"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-10-22",113.110001,113.419998,112.199997,112.269997,413600,112.269997
"2014-10-23",113.25,114.150002,112.93,113.410004,408300,113.410004
"2014-10-24",114.410004,114.650002,113.870003,114.510002,312500,114.510002
"2014-10-27",114.32,114.849998,113.860001,114.339996,198500,114.339996
"2014-10-28",114.650002,115.099998,114.110001,115.099998,389900,115.099998
"2014-10-29",116,116.650002,115.269997,115.809998,245800,115.809998
"2014-10-30",114.800003,116.300003,114.790001,115.860001,194900,115.860001
"2014-10-31",119.050003,121.440002,118.5,121.349998,1280500,121.349998
"2014-11-03",121.300003,122.029999,120.809998,122,856900,122
"2014-11-04",119.5,119.720001,118.309998,119.400002,569600,119.400002
"2014-11-05",121.029999,121.75,120.410004,121.370003,394100,121.370003
"2014-11-06",119.519997,119.980003,119.019997,119.830002,435500,119.830002
"2014-11-07",118.43,118.669998,117.68,118.669998,570800,118.669998
"2014-11-10",117.809998,118.290001,117.5,117.970001,429800,117.970001
"2014-11-11",118.5,119.43,118.43,119.139999,526100,119.139999
"2014-11-12",118.739998,118.940002,118.110001,118.790001,252800,118.790001
"2014-11-13",119.650002,120.370003,119.650002,119.82,269800,119.82
"2014-11-14",119.580002,119.879997,119.230003,119.82,214200,119.82
"2014-11-17",118.5,119.139999,118.080002,118.589996,324100,118.589996
"2014-11-18",119.68,120.389999,119.57,120.07,332300,120.07
"2014-11-19",120.07,120.519997,119.459999,120.349998,389700,120.349998
"2014-11-20",119.75,120.029999,119.510002,119.720001,163000,119.720001
"2014-11-21",120.610001,121.699997,120.610001,121.290001,920500,121.290001
"2014-11-24",121.489998,121.739998,121.300003,121.459999,661000,121.459999
"2014-11-25",121.75,121.989998,121.739998,121.809998,190200,121.809998
"2014-11-26",121.989998,122,121.410004,121.699997,291800,121.699997
"2014-11-28",122.910004,123.330002,122.440002,123.129997,234400,123.129997
"2014-12-01",124.660004,125.57,124.550003,124.940002,485800,124.940002
"2014-12-02",126.559998,127.029999,126.32,126.57,493800,126.57
"2014-12-03",127.5,127.889999,127.120003,127.709999,471300,127.709999
"2014-12-04",128.809998,128.809998,128.100006,128.600006,505100,128.600006
"2014-12-05",128.860001,129.300003,128.470001,129.029999,423500,129.029999
"2014-12-08",129.039993,129.190002,128.25,128.419998,359500,128.419998
"2014-12-09",127.849998,128.419998,126.82,128.360001,472100,128.360001
"2014-12-10",126.900002,126.910004,125.120003,125.489998,508800,125.489998
"2014-12-11",126.550003,127.330002,125.870003,126.089996,251900,126.089996
"2014-12-12",125.660004,126.07,124.519997,124.540001,350100,124.540001
"2014-12-15",123.540001,123.809998,121.059998,121.550003,597000,121.550003
"2014-12-16",122.360001,123.480003,121.75,121.940002,543500,121.940002
"2014-12-17",122,123.629997,122,123.220001,338000,123.220001
"2014-12-18",124.129997,124.790001,123.82,124.739998,306700,124.739998
"2014-12-19",126.720001,127.459999,126.519997,127.010002,396700,127.010002
"2014-12-22",126.300003,126.889999,125.93,126.639999,598000,126.639999
"2014-12-23",126.739998,127.309998,126.559998,126.760002,188200,126.760002
"2014-12-24",127.199997,127.330002,126.760002,126.760002,80000,126.760002
"2014-12-26",127,128.289993,127,128.100006,160100,128.100006
"2014-12-29",127.080002,127.599998,126.860001,127.370003,203600,127.370003
"2014-12-30",125.959999,126.07,125.330002,125.910004,169100,125.910004
"2014-12-31",125.599998,126.209999,125.400002,125.480003,151100,125.480003
