"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-05-19",71.639999,71.669998,71.089996,71.150002,1524100,65.550738
"2014-05-20",70.68,70.82,70.220001,70.349998,1171600,64.813692
"2014-05-21",71.300003,71.349998,70.989998,71.089996,1346400,65.495455
"2014-05-22",70.949997,71.209999,70.839996,71.050003,620300,65.458609
"2014-05-23",71.169998,71.400002,70.980003,71.309998,624200,65.698143
"2014-05-27",70.910004,71.230003,70.769997,71.010002,761600,65.421756
"2014-05-28",69.489998,69.830002,69.269997,69.650002,866600,64.935093
"2014-05-29",69.650002,69.800003,69.489998,69.779999,689500,65.05629
"2014-05-30",69.629997,69.93,69.449997,69.449997,689500,64.748628
"2014-06-02",70.18,70.199997,69.82,70.059998,415100,65.317335
"2014-06-03",69.730003,69.949997,69.610001,69.849998,634400,65.121551
"2014-06-04",69.139999,69.230003,68.550003,68.550003,1086300,63.909558
"2014-06-05",69.690002,70.459999,69.349998,70.300003,1541200,65.541093
"2014-06-06",70.760002,71.150002,70.519997,70.980003,617200,66.175061
"2014-06-09",70.480003,70.879997,70.269997,70.660004,671900,65.876724
"2014-06-10",70.150002,70.519997,70.029999,70.519997,562700,65.746194
"2014-06-11",70.209999,70.269997,69.93,70.129997,542600,65.382596
"2014-06-12",70.610001,71.260002,70.580002,70.919998,796600,66.119118
"2014-06-13",71.629997,71.790001,71.440002,71.599998,608600,66.753086
"2014-06-16",71.489998,71.690002,71.160004,71.419998,667900,66.585271
"2014-06-17",70.550003,71.290001,70.449997,70.980003,901000,66.175061
"2014-06-18",71.739998,72.099998,71.529999,71.980003,825700,67.107367
"2014-06-19",72.980003,73.349998,72.690002,72.739998,1033600,67.815914
"2014-06-20",73.419998,73.559998,73.199997,73.199997,766400,68.244774
"2014-06-23",73.870003,74.120003,73.620003,73.879997,870700,68.878742
"2014-06-24",74.199997,74.220001,73.199997,73.239998,2320100,68.282067
"2014-06-25",73.209999,73.349998,72.690002,73.120003,760500,68.170195
"2014-06-26",72.459999,72.480003,71,72.190002,1000100,67.30315
"2014-06-27",72.150002,72.260002,71.769997,72.199997,505300,67.312468
"2014-06-30",71.639999,72.459999,71.580002,72.199997,671300,67.312468
"2014-07-01",72.849998,73.089996,72.540001,72.769997,411900,67.843882
"2014-07-02",72.379997,72.529999,72.089996,72.32,899300,67.424347
"2014-07-03",71.970001,72.220001,71.879997,72.099998,554700,67.219239
"2014-07-07",71.169998,71.279999,70.699997,71.059998,788900,66.24964
"2014-07-08",70.93,71.019997,70.019997,70.370003,891700,65.606354
"2014-07-09",69.980003,70.610001,69.860001,70.160004,870200,65.410571
"2014-07-10",68.830002,69.279999,68.480003,69.050003,1271400,64.375711
"2014-07-11",69.099998,69.230003,68.800003,68.989998,804100,64.319768
"2014-07-14",69.620003,69.860001,69.330002,69.449997,755300,64.748628
"2014-07-15",69.010002,69.099998,67.790001,67.879997,1339200,63.284908
"2014-07-16",69,69.010002,68.620003,68.620003,1209400,63.974819
"2014-07-17",67.809998,68.419998,66.639999,66.769997,1629700,62.250048
"2014-07-18",67.720001,68.129997,67.470001,68.120003,677100,63.508666
"2014-07-21",67.699997,67.82,67.279999,67.559998,946700,62.98657
"2014-07-22",68.879997,69.32,68.760002,69.139999,830800,64.459615
"2014-07-23",69.559998,69.589996,69,69.199997,802700,64.515551
"2014-07-24",69.739998,69.970001,69.389999,69.75,505500,65.028322
"2014-07-25",69.150002,69.269997,68.309998,68.790001,721700,64.13331
"2014-07-28",69.370003,69.639999,68.910004,69.339996,968100,64.646073
"2014-07-29",69.879997,70.190002,69.32,69.410004,1179600,64.711342
"2014-07-30",67.959999,68.209999,66.099998,66.629997,3050300,62.119526
"2014-07-31",65.32,65.32,64.279999,64.5,2980400,60.133717
"2014-08-01",64.849998,65.089996,64.040001,64.699997,2027200,60.320176
"2014-08-04",65.089996,65.529999,64.660004,65.480003,1405800,61.04738
"2014-08-05",65.07,65.300003,64.260002,64.43,753400,60.068456
"2014-08-06",64.279999,65.360001,64.25,64.879997,873000,60.487991
"2014-08-07",65.43,65.580002,64.190002,64.519997,759300,60.15236
"2014-08-08",64.959999,65.410004,64.470001,65.07,1405500,60.665131
"2014-08-11",65.07,65.620003,65.010002,65.139999,768400,60.730392
"2014-08-12",64,64.239998,63.599998,64.089996,1026900,59.751468
"2014-08-13",64.279999,64.419998,63.93,64.419998,652300,60.059131
"2014-08-14",64.300003,64.379997,64,64.080002,940200,59.742151
"2014-08-15",64.5,64.660004,63.130001,63.830002,1461400,59.509074
"2014-08-18",63.779999,64.089996,63.5,63.990002,739000,59.658243
"2014-08-19",64.050003,64.480003,63.98,64.43,1410800,60.068456
"2014-08-20",63.549999,64.339996,63.48,64.110001,1479500,59.770119
"2014-08-21",64.489998,65.019997,64.400002,64.889999,2593300,60.497316
"2014-08-22",63.919998,63.939999,62.82,63.580002,2402600,59.275998
"2014-08-25",64.220001,65.040001,64.080002,65.040001,898000,60.637163
"2014-08-26",65.519997,66.059998,65.489998,65.889999,1228600,61.429622
"2014-08-27",65.540001,65.760002,65.18,65.730003,711700,61.280456
"2014-08-28",65.43,65.620003,65.239998,65.260002,570900,60.842272
"2014-08-29",66.059998,66.18,65.449997,65.959999,682700,61.494883
"2014-09-02",65.980003,66.050003,65.199997,65.57,658500,61.131284
"2014-09-03",66.220001,66.410004,66.010002,66.400002,831300,61.905099
"2014-09-04",66.970001,67.699997,66.480003,66.790001,890300,62.268698
"2014-09-05",66.660004,66.910004,66.279999,66.910004,432900,62.380577
"2014-09-08",65.980003,66.059998,65.239998,65.400002,707300,60.972794
"2014-09-09",65.080002,65.440002,64.900002,65.260002,451700,60.842272
"2014-09-10",65.209999,65.220001,64.790001,65.199997,548600,60.786328
"2014-09-11",64.550003,65.099998,64.349998,65.099998,963600,60.693099
"2014-09-12",64.550003,64.769997,64.209999,64.449997,782400,60.087099
"2014-09-15",63.860001,64.400002,63.700001,64.300003,906900,59.947259
"2014-09-16",64.099998,65.419998,64.080002,65.419998,1942700,60.991437
"2014-09-17",64.989998,65.129997,64.629997,64.709999,1299300,60.329501
"2014-09-18",63.720001,64.089996,63.57,64.089996,1867700,60.509827
"2014-09-19",63.599998,63.849998,63.459999,63.57,1045800,60.018878
"2014-09-22",63.82,63.900002,63.389999,63.560001,1059000,60.009438
"2014-09-23",62.540001,63.060001,62.529999,62.57,1633100,59.07474
"2014-09-24",63.490002,64.610001,63.25,64.279999,1840200,60.689216
"2014-09-25",63.860001,63.889999,62.740002,63.16,1659200,59.631782
"2014-09-26",63.599998,64.849998,63.450001,64.709999,989000,61.095195
"2014-09-29",63.849998,64.110001,63.59,63.919998,683100,60.349325
"2014-09-30",64.449997,65.300003,64.25,64.449997,1213700,60.849717
"2014-10-01",63.689999,64.019997,63.360001,63.669998,1221500,60.113291
"2014-10-02",62.82,62.959999,60.900002,62.119999,3307900,58.649877
"2014-10-03",60.790001,61.23,60.509998,61,1655200,57.592443
"2014-10-06",61.02,61.470001,60.720001,61,984000,57.592443
"2014-10-07",60.150002,60.23,59.509998,59.580002,3136800,56.251768
"2014-10-08",59.619999,60.549999,59.029999,60.369999,1489400,56.997635
"2014-10-09",59.02,59.09,57.939999,58,1884800,54.760028
"2014-10-10",57.130001,57.400002,56.220001,56.450001,4689700,53.296614
"2014-10-13",57.450001,57.73,56.740002,56.860001,1965900,53.68371
"2014-10-14",56.77,57.110001,56,56.049999,2727900,52.918957
"2014-10-15",55.310001,55.59,54.130001,55.279999,2349700,52.19197
"2014-10-16",53.400002,55.34,53.32,54.849998,2897500,51.78599
"2014-10-17",56.509998,56.869999,55.639999,55.919998,1916100,52.796218
"2014-10-20",54.669998,55.41,54.610001,55.41,1269500,52.314709
"2014-10-21",56.240002,57.110001,56.119999,56.990002,3356600,53.806449
"2014-10-22",56.330002,56.650002,55.799999,55.919998,1729300,52.796218
"2014-10-23",57.25,58.169998,57.139999,57.700001,1418300,54.476787
"2014-10-24",57.299999,57.48,56.720001,57.209999,1290900,54.014157
"2014-10-27",56.34,56.970001,56.099998,56.610001,774600,53.447676
"2014-10-28",58.029999,58.369999,57.700001,58.09,1231100,54.845
"2014-10-29",59.459999,59.860001,58.060001,58.639999,1188400,55.364276
"2014-10-30",58.470001,59.549999,58.200001,59.48,1029100,56.157352
"2014-10-31",59.259998,59.889999,58.900002,59.889999,959800,56.544449
"2014-11-03",58.830002,58.939999,58.02,58.119999,1136300,54.873323
"2014-11-04",56.889999,57,56.310001,56.919998,1080100,53.740356
"2014-11-05",57.119999,58,56.779999,57.700001,838100,54.476787
"2014-11-06",58.360001,58.5,57.549999,58.029999,1472700,54.788351
"2014-11-07",57.630001,58.130001,57.240002,58.130001,2397400,54.882767
"2014-11-10",58.509998,58.66,58.110001,58.200001,691100,54.948856
"2014-11-11",57.700001,58.470001,57.419998,58.27,665400,55.014945
"2014-11-12",57.189999,57.700001,56.900002,57.169998,1207600,53.976391
"2014-11-13",56.490002,57.02,56.41,56.98,1303200,53.797006
"2014-11-14",56.5,57.490002,56.470001,57.279999,742500,54.080247
"2014-11-17",57.18,57.529999,56.900002,57.259998,571600,54.061364
"2014-11-18",58.150002,58.700001,57.889999,58.400002,1238400,55.137684
"2014-11-19",58.650002,58.790001,57.93,58.48,916200,55.213214
"2014-11-20",58.139999,58.84,58.099998,58.77,1326200,55.487015
"2014-11-21",60.400002,60.689999,59.93,59.98,1885600,56.629421
"2014-11-24",60.16,60.43,59.880001,60.43,1053000,57.054284
"2014-11-25",59.68,59.959999,59.290001,59.740002,1021300,56.40283
"2014-11-26",59.689999,60.080002,59.459999,59.740002,891900,56.40283
"2014-11-28",55.790001,56,55.189999,55.630001,2189700,52.522421
"2014-12-01",55.919998,56.279999,55.400002,56.169998,1721900,53.032253
"2014-12-02",56.93,57.779999,56.720001,56.93,3531100,53.7498
"2014-12-03",56.259998,57.110001,56.09,56.540001,2596900,53.381586
"2014-12-04",55.049999,55.970001,54.68,55.880001,2889000,52.758455
"2014-12-05",55.5,55.740002,55.189999,55.48,1838300,52.380798
"2014-12-08",54.779999,54.869999,54.009998,54.119999,1623600,51.09677
"2014-12-09",53.369999,54.529999,53.240002,53.689999,1923100,50.69079
"2014-12-10",52.810001,52.84,51.369999,51.75,2464900,49.561648
"2014-12-11",51.380001,52.200001,51.009998,51.220001,2222100,49.054061
"2014-12-12",51.380001,51.639999,50.110001,50.119999,1743100,48.000575
"2014-12-15",50.880001,51.110001,48.650002,48.740002,3302300,46.678934
"2014-12-16",48.66,50.540001,48.43,49.419998,3610000,47.330175
"2014-12-17",50.130001,52.66,50.060001,51.849998,2869800,49.657418
"2014-12-18",52.889999,53.060001,52.07,53.02,2311000,50.777944
"2014-12-19",52.560001,53.330002,52.290001,53.330002,2591600,51.074836
"2014-12-22",53.060001,53.060001,52.040001,52.5,1967800,50.279933
"2014-12-23",52.950001,53.360001,52.84,53.34,2091100,51.084412
"2014-12-24",53.07,53.400002,52.52,53.049999,856000,50.806674
"2014-12-26",52.970001,53.509998,52.950001,53.150002,760200,50.902448
"2014-12-29",52.540001,53.380001,52.43,52.740002,2680500,50.509786
"2014-12-30",52.299999,52.389999,51.52,51.52,2173300,49.341375
"2014-12-31",51.52,51.580002,51.029999,51.200001,1223700,49.034907
