"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-05-02",79.32,80.160004,79.160004,79.400002,3738400,76.965297
"2014-05-05",79.040001,79.18,78.559998,78.690002,3521000,76.277069
"2014-05-06",78.639999,78.760002,77.349998,77.419998,6475800,75.046008
"2014-05-07",77.849998,77.959999,76.519997,77.080002,5378600,74.716437
"2014-05-08",76.940002,77.730003,76.660004,77.050003,5485100,74.687358
"2014-05-09",77.059998,77.75,76.809998,77.709999,4345800,75.327116
"2014-05-12",77.82,78.440002,77.75,78.269997,4324200,75.869942
"2014-05-13",78.360001,78.68,77.040001,77.269997,5455500,74.900606
"2014-05-14",77.330002,77.370003,76.169998,76.309998,6870000,73.970044
"2014-05-15",76.050003,76.290001,75.32,76.239998,6304700,73.902191
"2014-05-16",76.790001,77.370003,76.660004,77.360001,7039400,74.98785
"2014-05-19",76.580002,77.07,76.370003,76.5,7733800,74.15422
"2014-05-20",77.919998,78.82,77.400002,77.959999,15432200,75.56945
"2014-05-21",78.25,78.510002,77.75,78.080002,6693900,75.685773
"2014-05-22",77.760002,79.050003,77.760002,78.779999,5265900,76.364306
"2014-05-23",78.769997,79.400002,78.510002,79.18,5003100,76.752042
"2014-05-27",79.379997,80,79.300003,79.690002,4760600,77.246405
"2014-05-28",79.75,80,79.269997,79.68,4002200,77.23671
"2014-05-29",79.879997,79.989998,79.440002,79.900002,4408900,77.449965
"2014-05-30",79.769997,80.269997,79.580002,80.230003,4528000,77.769848
"2014-06-02",80.25,81.059998,80.169998,80.839996,6817700,78.361136
"2014-06-03",80.190002,80.879997,80.150002,80.669998,5477700,78.65364
"2014-06-04",80.32,80.889999,80.059998,80.540001,4961600,78.526892
"2014-06-05",80.669998,80.860001,80.279999,80.379997,5666400,78.370887
"2014-06-06",80.580002,81.269997,80.510002,80.639999,4460300,78.624391
"2014-06-09",80.629997,81.32,80.419998,80.610001,3718600,78.595142
"2014-06-10",80.260002,80.849998,80.220001,80.739998,4249500,78.72189
"2014-06-11",80.459999,80.730003,79.760002,79.809998,4918100,77.815135
"2014-06-12",79.730003,79.779999,78.199997,78.43,7643300,76.469631
"2014-06-13",78.489998,78.589996,77.75,78.07,7971800,76.118628
"2014-06-16",77.959999,79.089996,77.959999,78.900002,7164400,76.927884
"2014-06-17",78.839996,80.459999,78.730003,80.019997,9587300,78.019885
"2014-06-18",80.029999,80.760002,79.790001,80.709999,8071500,78.692641
"2014-06-19",80.709999,80.849998,79.949997,80.440002,5095400,78.429393
"2014-06-20",80.690002,80.800003,79.860001,80.169998,13661000,78.166137
"2014-06-23",80.160004,80.800003,79.970001,80.639999,4920400,78.624391
"2014-06-24",80.379997,80.830002,79.830002,80.43,5579300,78.419641
"2014-06-25",80.360001,80.610001,80.120003,80.529999,4486300,78.51714
"2014-06-26",80.449997,80.970001,80.120003,80.75,5165200,78.731642
"2014-06-27",80.650002,81.470001,80.629997,81.129997,5011000,79.102141
"2014-06-30",81.019997,81.230003,80.480003,80.959999,5045300,78.936392
"2014-07-01",81.32,81.970001,81.220001,81.82,5234600,79.774897
"2014-07-02",81.839996,82.18,81.620003,81.980003,4185700,79.930901
"2014-07-03",82.07,82.349998,81.800003,82.050003,2764000,79.999151
"2014-07-07",81.730003,82.089996,81.139999,81.419998,6071000,79.384893
"2014-07-08",81.419998,81.529999,80.550003,80.760002,7322900,78.741394
"2014-07-09",81.110001,81.230003,80.18,80.730003,6980600,78.712145
"2014-07-10",79.050003,79.580002,77.949997,79.400002,11530900,77.415387
"2014-07-11",79.589996,79.900002,79.209999,79.610001,4746400,77.620137
"2014-07-14",79.919998,80.059998,79.190002,79.459999,7657200,77.473885
"2014-07-15",79.5,80.059998,79.419998,79.860001,6051900,77.863888
"2014-07-16",80.040001,80.239998,79.379997,79.660004,9033700,77.66889
"2014-07-17",79.449997,79.879997,79.230003,79.550003,7697300,77.561639
"2014-07-18",79.800003,80.279999,79.449997,80.080002,5323200,78.07839
"2014-07-21",80.010002,80.029999,79.529999,79.709999,4112800,77.717636
"2014-07-22",80.360001,80.75,80.199997,80.540001,6336100,78.526892
"2014-07-23",80.459999,81.089996,80.209999,81.019997,3669200,78.99489
"2014-07-24",81.190002,81.540001,80.889999,81.199997,4359600,79.170391
"2014-07-25",81.099998,81.300003,80.889999,81.029999,4680100,79.004642
"2014-07-28",81.199997,81.339996,80.660004,81.07,3441600,79.043643
"2014-07-29",81.209999,81.809998,80.889999,80.980003,4536500,78.955896
"2014-07-30",81.5,81.849998,81.07,81.760002,5807300,79.716399
"2014-07-31",81.089996,81.580002,80.849998,80.849998,5748900,78.829141
"2014-08-01",80.559998,81.080002,79.739998,79.75,8708000,77.756637
"2014-08-04",79.699997,80.25,79.660004,80.029999,7025000,78.029637
"2014-08-05",79.779999,80.860001,79.779999,80.029999,5895500,78.029637
"2014-08-06",79.940002,81.019997,79.849998,80.519997,4228200,78.507387
"2014-08-07",80.75,81.07,80.290001,80.470001,4045900,78.458642
"2014-08-08",81.07,82.459999,80.879997,82.43,7226500,80.36965
"2014-08-11",82.610001,83.07,82.5,82.879997,3952000,80.808399
"2014-08-12",82.75,83.089996,82.68,82.919998,3657100,80.847401
"2014-08-13",82.980003,83.389999,82.739998,83.120003,4498700,81.042406
"2014-08-14",83.089996,83.970001,82.739998,83.860001,4923000,81.763907
"2014-08-15",84.040001,84.089996,82.849998,83.690002,5383500,81.598158
"2014-08-18",84.209999,84.620003,83.290001,83.589996,9475300,81.500652
"2014-08-19",86.900002,88.989998,86.57,88.230003,18244600,86.024681
"2014-08-20",88.169998,91.07,88.080002,90.75,13394200,88.48169
"2014-08-21",90.68,91.809998,90.669998,91.150002,8315900,88.871694
"2014-08-22",90.739998,91.330002,90.650002,91.029999,6939200,88.75469
"2014-08-25",91.25,91.82,90.949997,91.199997,7328700,88.92044
"2014-08-26",90.980003,91.830002,90.900002,91.629997,5396400,89.339692
"2014-08-27",91.68,91.959999,91.309998,91.870003,4320200,89.573698
"2014-08-28",91.400002,92.730003,91.269997,92.510002,7575700,90.197701
"2014-08-29",92.739998,93.519997,92.610001,93.5,7672200,91.162954
"2014-09-02",93.040001,93.309998,89.849998,91.150002,20753200,89.320685
"2014-09-03",91.110001,91.309998,88.980003,89,15410400,87.213832
"2014-09-04",89,90.75,89,89.93,8452200,88.125168
"2014-09-05",89.660004,91.639999,89.279999,91.610001,7746400,89.771452
"2014-09-08",91.379997,91.779999,90.57,90.82,4885900,88.997306
"2014-09-09",90.209999,90.330002,88.779999,88.93,8103000,87.145237
"2014-09-10",88.660004,89.400002,88.330002,89.25,6245400,87.458815
"2014-09-11",89.07,89.419998,88.620003,89.220001,4537800,87.429418
"2014-09-12",89.379997,89.5,88.459999,88.839996,4593700,87.05704
"2014-09-15",89.18,89.540001,88.599998,89.379997,3935000,87.586203
"2014-09-16",89.269997,90.739998,88.529999,90.269997,5045100,88.458341
"2014-09-17",90.629997,91.540001,89.940002,91.220001,7068800,89.38928
"2014-09-18",91.830002,92.440002,91.199997,92.089996,6025100,90.241814
"2014-09-19",92.849998,93.75,92.199997,92.339996,12498800,90.486797
"2014-09-22",91.980003,92.419998,91.68,91.889999,5208800,90.045831
"2014-09-23",91.790001,92.220001,91.449997,91.489998,6330000,89.653858
"2014-09-24",91.68,93.110001,91.349998,93.019997,6381400,91.15315
"2014-09-25",92.800003,93,91.550003,91.900002,4972100,90.055633
"2014-09-26",92.290001,93,91.800003,92.839996,4571400,90.976762
"2014-09-29",92.370003,93.169998,91.949997,92.879997,3894600,91.015961
"2014-09-30",93.029999,93.209999,91.400002,91.739998,6773000,89.89884
"2014-10-01",92.139999,92.339996,90.919998,91.019997,5970700,89.193289
"2014-10-02",91.309998,92.459999,91.07,92.239998,5991200,90.388806
"2014-10-03",92.519997,93.68,92.339996,93.540001,6200100,91.662718
"2014-10-06",93.720001,94.25,93.059998,93.260002,4951700,91.388339
"2014-10-07",93.040001,93.559998,92.440002,92.470001,5030300,90.614193
"2014-10-08",92.57,94.160004,92.239998,94.089996,6618900,92.201676
"2014-10-09",93.910004,94.790001,93.019997,93.07,6674700,91.20215
"2014-10-10",93.230003,93.860001,92.540001,92.550003,6349800,90.692589
"2014-10-13",92.879997,92.940002,90.43,90.599998,7372200,88.78172
"2014-10-14",90.370003,90.529999,88.519997,90.099998,9711300,88.291754
"2014-10-15",88.089996,89.169998,86.620003,87.849998,12987500,86.08691
"2014-10-16",86.349998,89.720001,86.349998,88.879997,7147600,87.096238
"2014-10-17",89.300003,91.120003,89.050003,90.239998,7007300,88.428944
"2014-10-20",89.870003,92.07,89.769997,91.849998,5609400,90.006633
"2014-10-21",92.529999,94.370003,92.120003,94.199997,6604700,92.309469
"2014-10-22",94.300003,94.989998,93.239998,93.339996,5908900,91.466728
"2014-10-23",94.5,95.519997,94.440002,94.800003,5923100,92.897433
"2014-10-24",94.599998,95.190002,94.129997,94.989998,4825200,93.083615
"2014-10-27",94.959999,95.68,94.709999,95.470001,4465100,93.553985
"2014-10-28",95.910004,96.599998,95.5,96.589996,5260100,94.651503
"2014-10-29",96.620003,97.25,95.800003,96.419998,4275400,94.484916
"2014-10-30",96.120003,97.800003,96.029999,97.519997,4106700,95.562838
"2014-10-31",98.779999,99.260002,97.330002,97.519997,6335900,95.562838
"2014-11-03",96.809998,96.830002,95.980003,96.089996,7614200,94.161537
"2014-11-04",96.059998,96.18,95.190002,95.959999,5349600,94.034149
"2014-11-05",96.589996,96.849998,95.150002,95.779999,5002700,93.857761
"2014-11-06",96.349998,97.510002,96.010002,97.290001,4016900,95.337459
"2014-11-07",97.169998,97.75,96.690002,97.650002,3429600,95.690234
"2014-11-10",97.639999,98.169998,97,98.160004,3662300,96.190001
"2014-11-11",98.459999,98.75,97.879997,98.139999,3818400,96.170398
"2014-11-12",98.300003,98.699997,97.610001,98.489998,4629100,96.513372
"2014-11-13",98.900002,99.360001,98.339996,99,3182700,97.013139
"2014-11-14",98.900002,99,98.019997,98.239998,4082900,96.26839
"2014-11-17",98.169998,98.949997,97.800003,98.029999,8574700,96.062605
"2014-11-18",97.150002,97.709999,95.980003,95.980003,10384400,94.053752
"2014-11-19",96.550003,97.309998,96,96.699997,6830700,94.759296
"2014-11-20",96.080002,97.970001,96.019997,97.57,4958400,95.611838
"2014-11-21",98.980003,99.099998,97.82,98.279999,6804700,96.307588
"2014-11-24",98.68,98.900002,98.220001,98.400002,5043600,96.425182
"2014-11-25",98.639999,98.870003,96.410004,97.010002,7991900,95.063079
"2014-11-26",97.059998,97.709999,97.010002,97.699997,4337900,95.739226
"2014-11-28",98.059998,99.800003,98,99.400002,3305800,97.405113
"2014-12-01",99.489998,99.610001,98.309998,98.879997,4393700,96.895545
"2014-12-02",98.620003,99,97.989998,98.160004,4677500,96.649393
"2014-12-03",98.099998,98.739998,98.040001,98.589996,4357200,97.072769
"2014-12-04",98.150002,99.110001,97.779999,98.949997,5220000,97.427229
"2014-12-05",98.769997,99.68,98.660004,99.639999,4649100,98.106613
"2014-12-08",99.709999,100.949997,99.660004,100.43,6624300,98.884457
"2014-12-09",99.690002,99.980003,98.589996,99.639999,5280500,98.106613
"2014-12-10",99.360001,100.230003,98.82,98.940002,5357000,97.417389
"2014-12-11",99.279999,101.400002,99.150002,100.269997,6864000,98.726915
"2014-12-12",99.690002,101.25,99.389999,99.779999,5983300,98.244458
"2014-12-15",100.010002,101.239998,99.290001,100.050003,5488300,98.510307
"2014-12-16",99.379997,100.230003,96.989998,97.059998,7829300,95.566316
"2014-12-17",97.589996,99.139999,97.089996,98.940002,6096400,97.417389
"2014-12-18",100.339996,100.690002,99.300003,100.669998,6594000,99.120761
"2014-12-19",100.919998,102,100.809998,101.93,12500600,100.361373
"2014-12-22",102.25,103.57,102.230003,103.5,5418900,101.907211
"2014-12-23",103.660004,104.199997,103.32,103.760002,4067700,102.163212
"2014-12-24",104.050003,104.379997,103.559998,103.559998,1819000,101.966285
"2014-12-26",103.980003,104.32,103.480003,103.75,2594400,102.153364
"2014-12-29",103.580002,104.800003,103.260002,104.529999,3492700,102.921359
"2014-12-30",104.440002,104.739998,103.849998,104.269997,2927800,102.665358
"2014-12-31",104.75,106.019997,104.559998,104.970001,5821600,103.35459
