"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-04-04",75.559998,76,74.589996,74.690002,5133900,73.149553
"2014-04-07",74.800003,74.800003,73.82,73.830002,5449200,72.307289
"2014-04-08",73.760002,73.989998,73.07,73.18,8632600,71.670694
"2014-04-09",73.230003,74.480003,73.169998,74.449997,5787200,72.914497
"2014-04-10",74.489998,75.410004,72.93,72.93,6124000,71.42585
"2014-04-11",72.550003,73.220001,72.370003,72.580002,5611800,71.08307
"2014-04-14",73.169998,73.519997,72.769997,73.370003,5049300,71.856777
"2014-04-15",73.589996,73.910004,72.379997,73.440002,5297900,71.925333
"2014-04-16",74.07,74.239998,73.510002,73.910004,4660000,72.385641
"2014-04-17",73.349998,74.099998,73.32,73.739998,5442000,72.488851
"2014-04-21",73.629997,74.040001,73.510002,73.669998,5247400,72.420039
"2014-04-22",73.839996,73.860001,73.220001,73.239998,5001600,71.997335
"2014-04-23",73.239998,73.629997,72.970001,73.089996,3499300,71.849878
"2014-04-24",73.269997,73.639999,72.970001,73.07,5217900,71.830221
"2014-04-25",73,73.629997,72.970001,73.239998,4397100,71.997335
"2014-04-28",73.709999,74.57,73.25,73.610001,7684400,72.36106
"2014-04-29",73.669998,74.059998,73.43,73.470001,5027100,72.223436
"2014-04-30",73.120003,73.18,72.440002,72.720001,8734100,71.486161
"2014-05-01",72.440002,73.279999,72.440002,73.089996,7016700,71.849878
"2014-05-02",72.860001,73.940002,72.43,73.860001,6912000,72.606818
"2014-05-05",73.75,75.699997,73.339996,74.980003,6211400,73.707818
"2014-05-06",74.900002,74.989998,74.309998,74.440002,4329800,73.176979
"2014-05-07",74.809998,76,74.379997,75.900002,5480200,74.612206
"2014-05-08",75.730003,76.230003,75.370003,75.860001,6199400,74.572884
"2014-05-09",75.779999,76.440002,75.410004,76.279999,4212500,74.985756
"2014-05-12",76.5,77.129997,76.419998,76.82,4334100,75.516595
"2014-05-13",76.800003,77,76.419998,76.550003,3476700,75.251179
"2014-05-14",76.160004,76.480003,75.900002,76,2814000,74.710508
"2014-05-15",75.970001,76,74.739998,75.559998,3799900,74.277971
"2014-05-16",75.559998,76.68,75.470001,76.57,5378500,75.270837
"2014-05-19",76.269997,76.690002,76.040001,76.269997,4314500,74.975924
"2014-05-20",76.269997,76.529999,75.809998,75.93,2931700,74.641696
"2014-05-21",76.309998,76.800003,76.099998,76.699997,3370000,75.398628
"2014-05-22",76.639999,77.370003,76.529999,77.209999,3546400,75.899977
"2014-05-23",77.330002,77.410004,76.989998,77.120003,2494100,75.811508
"2014-05-27",77.300003,77.330002,77,77.169998,2747300,75.860655
"2014-05-28",77.230003,77.75,77.199997,77.25,3744700,75.939299
"2014-05-29",77.510002,77.860001,77.07,77.660004,3321400,76.342346
"2014-05-30",77.800003,78.489998,77.68,78.32,5286500,76.991144
"2014-06-02",78.360001,78.599998,78.059998,78.300003,2151100,76.971487
"2014-06-03",78.25,78.480003,77.68,77.709999,2946200,76.391494
"2014-06-04",77.790001,78.230003,77.370003,78.160004,2891900,76.833863
"2014-06-05",77.889999,78.860001,77.669998,78.620003,3309800,77.286057
"2014-06-06",78.839996,79.43,78.660004,78.919998,2978500,77.580963
"2014-06-09",78.82,78.849998,78.370003,78.550003,2890000,77.217245
"2014-06-10",78.43,78.459999,77.800003,78.019997,2704800,76.696231
"2014-06-11",77.739998,78,77.269997,77.32,3125500,76.008111
"2014-06-12",77.139999,77.25,75.82,75.980003,3777700,74.690851
"2014-06-13",76.269997,76.339996,75.370003,75.860001,3107200,74.572884
"2014-06-16",75.75,76.360001,75.580002,76.139999,3992800,74.848132
"2014-06-17",76.089996,76.480003,75.910004,76.199997,2780300,74.907112
"2014-06-18",76.870003,77.389999,76.120003,77.360001,3481600,76.047434
"2014-06-19",77.470001,77.739998,77.32,77.449997,4535000,76.135903
"2014-06-20",77.730003,77.879997,76.720001,76.790001,6127200,75.487105
"2014-06-23",76.769997,76.779999,76,76.32,3573100,75.025078
"2014-06-24",75.709999,76.239998,74.639999,75.480003,5865300,74.199334
"2014-06-25",75.559998,75.790001,75.07,75.459999,4240500,74.179669
"2014-06-26",75.470001,76.059998,75.110001,75.540001,4008400,74.258314
"2014-06-27",75.449997,75.779999,75.190002,75.720001,7274100,74.43526
"2014-06-30",75.739998,76.139999,75.209999,75.370003,3982700,74.0912
"2014-07-01",75.889999,76.330002,75.419998,76.040001,3361300,74.74983
"2014-07-02",75.989998,76.730003,75.75,76.25,2759100,74.956266
"2014-07-03",76.419998,76.93,76.309998,76.830002,2040800,75.526427
"2014-07-07",76.610001,76.989998,76.480003,76.669998,2439600,75.369138
"2014-07-08",76.580002,76.660004,76.18,76.529999,3318100,75.231514
"2014-07-09",76.849998,76.959999,76.25,76.839996,3127300,75.536252
"2014-07-10",76.239998,76.93,76.040001,76.610001,2911700,75.310159
"2014-07-11",76.550003,77.029999,76.300003,76.900002,2269000,75.595239
"2014-07-14",77.129997,77.540001,77.099998,77.290001,2272700,75.978622
"2014-07-15",77.209999,77.650002,76.919998,77.410004,3502300,76.096588
"2014-07-16",77.690002,77.849998,76.900002,77.029999,2796300,75.723031
"2014-07-17",76.620003,77.010002,76.089996,76.110001,2418500,75.086705
"2014-07-18",76.32,77.519997,76.239998,77.470001,3247700,76.42842
"2014-07-21",76.989998,77.290001,76.550003,77.040001,3152200,76.004201
"2014-07-22",77.110001,78.050003,77.019997,77.870003,2697100,76.823044
"2014-07-23",77.82,78.190002,77.57,78.129997,2314500,77.079543
"2014-07-24",78.339996,79.010002,78.160004,78.889999,3798100,77.829326
"2014-07-25",78.75,79.209999,78.610001,79.120003,3295000,78.056237
"2014-07-28",79,79.150002,78.190002,78.379997,4278500,77.326181
"2014-07-29",78.489998,78.639999,77.809998,77.809998,3372500,76.763845
"2014-07-30",78,78.199997,77.43,77.739998,4014400,76.694787
"2014-07-31",77.309998,77.739998,76.360001,76.360001,4385900,75.333343
"2014-08-01",76.199997,77.089996,76.199997,76.489998,4483000,75.461593
"2014-08-04",76.519997,77.480003,76.5,77.370003,4396200,76.329766
"2014-08-05",78.010002,78.959999,76.169998,77.269997,6797600,76.231105
"2014-08-06",74.720001,77.43,74.690002,77.029999,11306300,75.994334
"2014-08-07",77.5,77.629997,75.629997,76.110001,5665500,75.086705
"2014-08-08",76.25,77.919998,76.18,77.809998,4574600,76.763845
"2014-08-11",78.019997,78.690002,77.949997,78.360001,3248700,77.306454
"2014-08-12",78.209999,78.839996,78.120003,78.669998,2425000,77.612283
"2014-08-13",78.93,79.150002,78.440002,78.910004,3448300,77.849062
"2014-08-14",79.059998,79.339996,78.889999,79.300003,2696200,78.233818
"2014-08-15",79.300003,79.5,78.440002,78.910004,3308500,77.849062
"2014-08-18",79.160004,79.43,78.900002,79.150002,2205900,78.085833
"2014-08-19",79.300003,79.540001,78.970001,79.529999,2251800,78.460721
"2014-08-20",79.440002,79.760002,79.169998,79.610001,2584500,78.539647
"2014-08-21",79.790001,79.82,78.93,78.980003,2597400,77.91812
"2014-08-22",78.910004,79.599998,78.910004,79.239998,3502200,78.174619
"2014-08-25",79.440002,79.769997,79.110001,79.209999,2500700,78.145024
"2014-08-26",79.169998,79.639999,78.900002,79.349998,2727200,78.283141
"2014-08-27",79.480003,79.75,79.25,79.43,2093100,78.362067
"2014-08-28",79.309998,79.599998,78.970001,79.43,1811400,78.362067
"2014-08-29",79.5,79.800003,79.279999,79.449997,2416200,78.381795
"2014-09-02",79.470001,79.790001,79.220001,79.730003,2565800,78.658037
"2014-09-03",79.889999,80.620003,79.669998,80.360001,3512200,79.279564
"2014-09-04",80.43,81.160004,80.019997,80.309998,4924000,79.230233
"2014-09-05",80.470001,81.650002,80.110001,81.639999,3567400,80.542353
"2014-09-08",81.720001,82.120003,81.150002,81.400002,3357600,80.305582
"2014-09-09",81.5,81.559998,80.57,80.860001,3849300,79.772841
"2014-09-10",80.779999,81.190002,80.589996,80.910004,2751100,79.822172
"2014-09-11",80.760002,81.220001,80.75,81.089996,3926300,79.999745
"2014-09-12",81.360001,81.360001,80.330002,80.57,2867800,79.486739
"2014-09-15",81.050003,81.279999,80.900002,81.239998,4369500,80.147729
"2014-09-16",81.160004,82.57,81.150002,82.220001,3832000,81.114557
"2014-09-17",81.900002,82.489998,81.75,82.239998,3570100,81.134284
"2014-09-18",81.940002,82.129997,81.050003,81.18,4831000,80.088538
"2014-09-19",81.669998,81.75,81.029999,81.370003,5876000,80.275986
"2014-09-22",81.230003,81.279999,80.470001,80.599998,3534200,79.516335
"2014-09-23",80.559998,80.75,79.82,79.989998,3684000,78.914536
"2014-09-24",80.349998,80.889999,80.139999,80.82,4268700,79.733378
"2014-09-25",80.580002,80.790001,79.709999,79.839996,3899100,78.766551
"2014-09-26",79.620003,80.440002,79.610001,80.290001,3917500,79.210505
"2014-09-29",79.739998,80.199997,79.269997,80.029999,3026900,78.953999
"2014-09-30",80,80.309998,79.449997,79.589996,4049100,78.519912
"2014-10-01",79.449997,79.830002,79.050003,79.139999,6973100,78.075965
"2014-10-02",79.230003,80.260002,79.019997,80.059998,6297000,78.983594
"2014-10-03",80.43,81.400002,80.099998,81.330002,5630700,80.236523
"2014-10-06",81.559998,81.919998,81.080002,81.339996,3370500,80.246383
"2014-10-07",81.019997,82,80.839996,81.029999,4676200,79.940554
"2014-10-08",81.290001,82.559998,81.050003,82.519997,4846500,81.410519
"2014-10-09",82.529999,83.199997,81.919998,81.949997,5075700,80.848183
"2014-10-10",82.190002,83.449997,81.68,82.480003,7263100,81.371063
"2014-10-13",82.519997,82.519997,80.019997,80.120003,7516200,79.042793
"2014-10-14",80.660004,81.279999,80.389999,80.68,7812900,79.595261
"2014-10-15",79.690002,79.980003,77.510002,78.989998,9026300,77.92798
"2014-10-16",77.699997,79.650002,77.400002,78.809998,7354300,77.7504
"2014-10-17",79.870003,80.169998,78.970001,79.959999,5568000,78.88494
"2014-10-20",80.059998,81.970001,79.849998,81.760002,5721400,80.660742
"2014-10-21",81.760002,83.099998,81.510002,82.919998,5166000,82.081226
"2014-10-22",83.080002,83.790001,82.839996,83.25,5206000,82.407889
"2014-10-23",83.919998,84.449997,83.43,83.599998,3969400,82.754347
"2014-10-24",83.68,84.349998,83.419998,84.290001,2709200,83.43737
"2014-10-27",84.290001,85.220001,84.209999,84.839996,3602500,83.981802
"2014-10-28",85.199997,85.260002,84.699997,85.199997,3386900,84.338161
"2014-10-29",85.07,85.739998,84.580002,85.190002,3379100,84.328268
"2014-10-30",84.849998,85.949997,84.779999,85.550003,3101900,84.684627
"2014-10-31",86.68,87.160004,85.720001,85.809998,6211000,84.941991
"2014-11-03",86.029999,86.68,85.910004,86.120003,5217300,85.248861
"2014-11-04",84.849998,86.209999,83.610001,85.470001,6300000,84.605434
"2014-11-05",86.330002,87.879997,85.68,87.5,5460700,86.614899
"2014-11-06",87.599998,88.480003,87.349998,88.43,3994900,87.535492
"2014-11-07",88.169998,88.410004,87.739998,88.379997,3651200,87.485994
"2014-11-10",88.110001,89.209999,87.919998,89.190002,3489300,88.287806
"2014-11-11",89.330002,90.18,89.309998,89.760002,3330300,88.85204
"2014-11-12",89.610001,89.800003,89.019997,89.290001,3000700,88.386793
"2014-11-13",89.459999,90.139999,89.400002,90.129997,3489000,89.218292
"2014-11-14",90.099998,90.25,89.029999,89.129997,5289500,88.228408
"2014-11-17",89.129997,90.129997,89.129997,90.120003,4021200,89.208399
"2014-11-18",90.040001,90.449997,89.730003,90.120003,3938900,89.208399
"2014-11-19",90.059998,90.370003,89.339996,89.589996,4060500,88.683754
"2014-11-20",89.419998,89.709999,88.940002,89.25,3513100,88.347197
"2014-11-21",89.620003,89.970001,89.230003,89.330002,4319400,88.426389
"2014-11-24",89.790001,91.110001,89.669998,90.870003,4193800,89.950812
"2014-11-25",91.080002,91.080002,90.129997,90.290001,3907700,89.376677
"2014-11-26",90.650002,90.919998,90.220001,90.889999,2112300,89.970607
"2014-11-28",91.209999,92,91.139999,91.360001,1966200,90.435854
"2014-12-01",91.419998,91.419998,89.980003,90.160004,3788500,89.247995
"2014-12-02",90.110001,90.470001,89.900002,90.089996,3668600,89.178696
"2014-12-03",89.889999,90.25,88.949997,89.139999,4429200,88.238309
"2014-12-04",89.519997,89.970001,89.040001,89.839996,4141500,88.931225
"2014-12-05",90,90.730003,89.639999,90.699997,3074700,89.782526
"2014-12-08",90.410004,91.220001,90.32,90.760002,2779000,89.841924
"2014-12-09",89.959999,91.269997,89.790001,91.25,3364900,90.326966
"2014-12-10",91.139999,91.330002,90.07,90.110001,4549600,89.198498
"2014-12-11",90.290001,91.75,90.199997,90.93,4068000,90.010203
"2014-12-12",90.470001,91.849998,89.919998,89.940002,4312700,89.030219
"2014-12-15",90.959999,91.529999,89.309998,89.870003,6389600,88.960928
"2014-12-16",91.220001,94.610001,91.029999,92.309998,10159000,91.376241
"2014-12-17",92.82,94.75,92.699997,94.169998,6906500,93.217427
"2014-12-18",95.07,95.529999,94.139999,95.519997,5929400,94.553769
"2014-12-19",96.32,96.730003,95.349998,95.699997,9799900,94.731949
"2014-12-22",95.809998,97.110001,95.760002,97.110001,4196500,96.12769
"2014-12-23",97.650002,98.139999,96.870003,97.870003,4417500,96.880004
"2014-12-24",97.900002,98.480003,97.730003,97.889999,2590300,96.899799
"2014-12-26",98.599998,98.620003,97.919998,98.25,2279200,97.256158
"2014-12-29",97.82,98.489998,97.209999,97.550003,3142500,96.563241
"2014-12-30",97.150002,97.940002,97.059998,97.529999,2640000,96.543439
"2014-12-31",97.779999,97.870003,96.199997,96.309998,3406100,95.335779
