"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-06-09",87.82,88.330002,87.82,88,2280100,84.938812
"2014-06-10",87.839996,88.720001,87.669998,88.419998,3420600,85.3442
"2014-06-11",88.150002,88.5,87.739998,87.779999,3747600,84.726464
"2014-06-12",87.589996,87.709999,86.949997,87.220001,3856200,84.185947
"2014-06-13",87.150002,87.360001,86.82,87.190002,3047500,84.156991
"2014-06-16",86.870003,87.739998,86.709999,87.550003,3894500,84.504469
"2014-06-17",87.650002,87.970001,87.07,87.279999,3393100,84.243857
"2014-06-18",87.339996,88.970001,87.110001,88.900002,5314400,85.807506
"2014-06-19",88.959999,90.099998,88.919998,90.099998,5380400,86.96576
"2014-06-20",90.139999,90.239998,89.099998,89.099998,5697000,86.000546
"2014-06-23",89.199997,89.260002,87.739998,88.389999,4187700,85.315245
"2014-06-24",88.230003,88.57,87.839996,88.050003,4309700,84.987076
"2014-06-25",87.980003,88.720001,87.900002,88.580002,3965300,85.498638
"2014-06-26",89.089996,89.139999,87.989998,88.610001,3539300,85.527593
"2014-06-27",88.440002,88.919998,88.360001,88.760002,3646100,85.672377
"2014-06-30",88.459999,89.5,88.349998,89.339996,4473400,86.232195
"2014-07-01",89.120003,89.279999,88.830002,89.129997,3541000,86.029501
"2014-07-02",89.290001,89.690002,89.010002,89.669998,2829600,86.550717
"2014-07-03",89.900002,90.139999,89.529999,90.019997,2216800,86.888541
"2014-07-07",89.610001,89.940002,89.480003,89.860001,2534500,86.73411
"2014-07-08",90.059998,90.080002,89.480003,89.730003,3128700,86.608635
"2014-07-09",89.900002,90.099998,89.620003,89.769997,2603300,86.647237
"2014-07-10",89.230003,90.220001,89.150002,90.099998,3145600,86.96576
"2014-07-11",89.93,90.209999,89.449997,89.849998,3655300,86.724456
"2014-07-14",90.199997,91.389999,90.07,91.080002,4496100,87.911672
"2014-07-15",90.309998,90.949997,90.18,90.339996,3959100,87.197409
"2014-07-16",90.629997,90.879997,90.059998,90.5,5121600,87.351847
"2014-07-17",90.150002,90.669998,89.970001,89.989998,2823800,86.859586
"2014-07-18",90.129997,90.279999,89.690002,90.089996,5273200,86.956106
"2014-07-21",89.620003,90.139999,89.379997,89.910004,3024100,86.782374
"2014-07-22",89.610001,89.639999,89.010002,89.169998,5304400,86.068111
"2014-07-23",91.260002,93.089996,90.760002,90.82,10953700,87.660715
"2014-07-24",91.620003,92.339996,91.360001,91.910004,5614700,88.712802
"2014-07-25",91.980003,92.150002,91.290001,91.550003,2925000,88.365324
"2014-07-28",91.550003,91.800003,90.639999,90.970001,4653900,87.805498
"2014-07-29",90.910004,90.970001,90.139999,90.139999,4268600,87.004369
"2014-07-30",90.489998,90.550003,88.720001,88.910004,4250200,85.81716
"2014-07-31",88.239998,88.910004,88.07,88.099998,4825900,85.035332
"2014-08-01",87.709999,88.93,87.459999,88.110001,3987700,85.044986
"2014-08-04",88.330002,89.720001,88.129997,89.690002,6488900,86.570026
"2014-08-05",89.379997,89.68,88.889999,89.199997,7678800,86.097066
"2014-08-06",88.43,90.760002,88.43,90.510002,6589900,87.361501
"2014-08-07",90.790001,90.849998,89.540001,89.900002,4625600,86.77272
"2014-08-08",89.900002,90.349998,89.510002,90.290001,4739900,87.149153
"2014-08-11",91.099998,91.860001,90.699997,91.790001,5231100,88.596973
"2014-08-12",91.459999,91.889999,91.019997,91.209999,2776000,88.037148
"2014-08-13",91.559998,91.870003,91.080002,91.739998,3690300,88.54871
"2014-08-14",91.82,92.080002,91.459999,91.790001,3624900,88.596973
"2014-08-15",92.099998,92.75,91.290001,91.849998,3844600,88.654884
"2014-08-18",92.199997,92.519997,92,92.150002,2974700,88.944451
"2014-08-19",92.220001,92.360001,91.779999,91.860001,3086300,88.664538
"2014-08-20",91.82,92.440002,91.519997,92.230003,5709300,89.02167
"2014-08-21",92.57,93.190002,92.010002,92.050003,4060300,88.847931
"2014-08-22",92.269997,92.589996,91.599998,91.599998,3865500,88.41358
"2014-08-25",92.580002,93.449997,92.580002,93.190002,5031800,89.948274
"2014-08-26",93.209999,93.510002,92.559998,92.599998,3143400,89.378794
"2014-08-27",92.720001,92.720001,92.059998,92.230003,2955100,89.02167
"2014-08-28",92.089996,92.699997,91.809998,92.580002,3234300,89.359493
"2014-08-29",92.730003,92.910004,92.010002,92.489998,3657700,89.27262
"2014-09-02",92.620003,93.139999,92.379997,92.480003,5130300,89.262973
"2014-09-03",92.400002,92.760002,91.809998,92.75,4929600,90.162161
"2014-09-04",92.949997,93.150002,91.769997,91.849998,4466800,89.28727
"2014-09-05",91.849998,91.849998,91.389999,91.75,3148000,89.190062
"2014-09-08",91.480003,92.25,91.389999,91.860001,3534300,89.296993
"2014-09-09",91.5,91.790001,91.300003,91.419998,3259200,88.869268
"2014-09-10",91.669998,91.919998,91.529999,91.790001,3720500,89.228947
"2014-09-11",91.690002,91.949997,91.480003,91.650002,3670600,89.092854
"2014-09-12",91.599998,91.800003,90.580002,90.870003,3587700,88.334618
"2014-09-15",91.07,91.309998,90.779999,91.199997,3770700,88.655405
"2014-09-16",91.139999,93.089996,90.949997,92.57,5155400,89.987183
"2014-09-17",92.669998,93.309998,92.050003,92.849998,4997200,90.259369
"2014-09-18",92.970001,93.5,92.699997,93.370003,4753300,90.764865
"2014-09-19",93.860001,94.209999,93.419998,93.790001,6259500,91.173144
"2014-09-22",93.419998,93.779999,93.290001,93.580002,3790600,90.969004
"2014-09-23",93.550003,93.580002,92.839996,92.93,3386300,90.337139
"2014-09-24",93.110001,94.040001,93.080002,93.5,4227300,90.891235
"2014-09-25",93.400002,93.43,92.480003,92.669998,4372400,90.084391
"2014-09-26",92.5,93.330002,92.440002,93.129997,3536300,90.531556
"2014-09-29",92.510002,93.389999,92.510002,93.150002,2973500,90.551002
"2014-09-30",92.949997,93.43,92.919998,93.089996,4219300,90.492671
"2014-10-01",92.669998,93.220001,92.419998,92.650002,4842800,90.064952
"2014-10-02",92.809998,92.919998,92.330002,92.580002,3513800,89.996906
"2014-10-03",93.010002,93.529999,92.650002,93.5,4084400,90.891235
"2014-10-06",93.5,93.650002,92.790001,93.370003,3733100,90.764865
"2014-10-07",93.290001,93.540001,92.900002,93.099998,6799900,90.502394
"2014-10-08",92.949997,93.940002,92.760002,93.940002,5715200,91.318961
"2014-10-09",95.349998,96.220001,93.559998,93.57,9094000,90.959281
"2014-10-10",93.660004,95.900002,93.660004,94.650002,8350900,92.00915
"2014-10-13",94.709999,95.449997,93.830002,93.940002,5194500,91.318961
"2014-10-14",94.459999,94.519997,92.589996,93.010002,5869000,90.414908
"2014-10-15",91.839996,92.559998,90.760002,91.769997,8580700,89.209501
"2014-10-16",90.269997,91.029999,89.82,90.790001,7226400,88.256848
"2014-10-17",91.089996,92,90.550003,91.510002,6260100,88.95676
"2014-10-20",91.660004,93.720001,91.589996,93.550003,6883100,90.939843
"2014-10-21",93.260002,93.959999,92.169998,93.730003,6982200,91.114821
"2014-10-22",93.849998,95.019997,93.639999,94.459999,5148200,91.824449
"2014-10-23",94.940002,95.32,93.5,93.760002,5805000,91.143983
"2014-10-24",93.760002,94.790001,93.550003,94.599998,4005800,91.960542
"2014-10-27",94.480003,95.239998,94.309998,94.620003,3135500,91.979988
"2014-10-28",94.690002,95.260002,94.300003,95.260002,3368300,92.602131
"2014-10-29",95.5,95.5,94.07,94.690002,3274300,92.048035
"2014-10-30",94.449997,96.099998,94.150002,95.650002,3560200,92.981249
"2014-10-31",96.410004,96.739998,95.580002,96.169998,5259300,93.486737
"2014-11-03",95.940002,96.43,95.610001,95.830002,4330400,93.156227
"2014-11-04",96.139999,96.839996,95.989998,96.730003,3944500,94.031117
"2014-11-05",97.519997,97.860001,96.370003,96.889999,3804100,94.186649
"2014-11-06",96.959999,97.199997,96.510002,96.809998,4198500,94.108879
"2014-11-07",96.809998,96.809998,95.5,96.800003,5273400,94.099164
"2014-11-10",96.400002,96.989998,96.160004,96.970001,3345500,94.264419
"2014-11-11",96.959999,97.379997,96.639999,96.699997,3263600,94.001948
"2014-11-12",96.699997,97.389999,96.220001,97.160004,3247500,94.44912
"2014-11-13",96.529999,98.959999,96.529999,98.540001,6257700,95.790613
"2014-11-14",98.489998,98.550003,97.360001,97.720001,4335200,94.993493
"2014-11-17",96.849998,98.550003,96.849998,98.419998,3745200,95.673959
"2014-11-18",98.419998,98.5,97.860001,97.940002,3908600,95.207356
"2014-11-19",97.940002,98.440002,97.75,98.410004,3396800,95.664243
"2014-11-20",98.010002,98.620003,97.870003,98.059998,3727100,95.324003
"2014-11-21",99.029999,99.129997,98.239998,98.889999,5259800,96.130847
"2014-11-24",98.879997,99.25,98.489998,98.68,4540700,95.926707
"2014-11-25",98.510002,99.190002,98.5,98.93,3637200,96.169731
"2014-11-26",99.25,99.639999,99.010002,99.349998,2685600,96.578011
"2014-11-28",99.720001,100.699997,99.519997,100.099998,2504300,97.307085
"2014-12-01",98.559998,100.150002,98.489998,99.669998,3658500,96.889082
"2014-12-02",99.980003,100.57,99.610001,100.389999,3884900,97.588995
"2014-12-03",99.699997,99.699997,98.18,98.32,4943800,96.204444
"2014-12-04",98.040001,98.279999,97.400002,97.75,4582600,95.64671
"2014-12-05",97.620003,97.93,97.199997,97.760002,5308200,95.656496
"2014-12-08",97.870003,98.110001,97.5,97.779999,4233800,95.676063
"2014-12-09",97.220001,97.75,96.209999,97.129997,3459700,95.040047
"2014-12-10",97.230003,97.599998,96.07,96.18,3972300,94.110492
"2014-12-11",96.300003,97,96.010002,96.290001,4784700,94.218125
"2014-12-12",95.660004,96.769997,94.709999,94.739998,3935900,92.701474
"2014-12-15",95.129997,95.720001,93.860001,94.139999,4555200,92.114385
"2014-12-16",93.540001,94.970001,92.529999,92.589996,6962800,90.597734
"2014-12-17",92.790001,94.099998,92.43,93.720001,6189200,91.703424
"2014-12-18",94.709999,95.410004,93.739998,95.360001,8122800,93.308136
"2014-12-19",95.300003,96.199997,95.209999,95.440002,7678700,93.386416
"2014-12-22",95.790001,96.660004,95.470001,96.620003,3623000,94.541026
"2014-12-23",97.239998,97.5,96.860001,97.360001,3065800,95.265102
"2014-12-24",97.5,97.889999,97.050003,97.089996,1604100,95.000907
"2014-12-26",97.120003,97.57,96.970001,97.050003,1492700,94.961774
"2014-12-29",96.620003,97.099998,96.019997,96.730003,2453800,94.64866
"2014-12-30",96.209999,96.779999,95.919998,95.959999,2134400,93.895224
"2014-12-31",95.669998,95.980003,94.540001,94.559998,3727400,92.525346
