"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-03-14",38.97999,39.279991,38.76,39.02001,450600,12.604602
"2014-03-17",39.350009,39.72999,39.309989,39.48999,497700,12.756419
"2014-03-18",39.900001,40.460009,39.800011,40.220009,655800,12.992236
"2014-03-19",39.96999,40.20999,39.440011,39.660001,310200,12.811338
"2014-03-20",39.060001,39.429989,38.720009,39.29001,371100,12.69182
"2014-03-21",39.689999,40.550011,39.689999,39.950011,964200,12.905019
"2014-03-24",40.809989,41.289991,40.079999,40.62,951300,13.121445
"2014-03-25",40.569989,41.049989,39.84999,40.01001,695400,12.924401
"2014-03-26",40.47999,41.319989,40.47999,40.91001,869400,13.215127
"2014-03-27",41.34999,41.70999,41.27001,41.550001,460800,13.421863
"2014-03-28",41.919989,42.53001,41.78001,42.069989,517200,13.589834
"2014-03-31",42.41001,42.65001,42.320011,42.33999,275700,13.677052
"2014-04-01",42.33999,42.429989,42.069989,42.38001,460800,13.68998
"2014-04-02",42.209999,42.599999,42.069989,42.579989,357600,13.754579
"2014-04-03",42,42.150001,41.570011,42.12,348300,13.605989
"2014-04-04",42.75,43.079999,42.180001,42.24,447900,13.644753
"2014-04-07",42.99,43.08999,42.669989,42.89001,459600,13.854725
"2014-04-08",43.539991,43.829999,43.23,43.460009,558600,14.038851
"2014-04-09",43.490009,43.829999,43.16001,43.629991,456300,14.09376
"2014-04-10",44.03001,44.379991,43.050001,43.340009,1196400,14.000087
"2014-04-11",41.64,42,41.240009,41.559989,1315500,13.425089
"2014-04-14",42.200011,42.24999,41.73,42.060001,777900,13.586608
"2014-04-15",41.15001,41.210009,40.28001,41.040001,1494000,13.257118
"2014-04-16",41.210009,41.690011,41.189999,41.439989,499500,13.386326
"2014-04-17",41.079989,41.529991,40.730009,41.339999,609900,13.354026
"2014-04-21",41.049989,41.079989,40.62,40.74999,676200,13.163436
"2014-04-22",40.779991,40.850009,40.580011,40.680001,311100,13.140827
"2014-04-23",40.079999,40.340009,39.830011,40.28001,558900,13.011619
"2014-04-24",40.079999,40.14,39.599999,40.059989,592800,12.940545
"2014-04-25",39.350009,40.100009,39.279991,39.719999,717900,12.830719
"2014-04-28",38.679989,39,38.49999,38.930011,1028700,12.575529
"2014-04-29",39.36999,39.620009,39.24999,39.24999,398400,12.678892
"2014-04-30",38.649991,39.080011,38.58999,39.080011,503100,12.623984
"2014-05-01",38.919989,39.350009,38.919989,39.02001,572400,12.604602
"2014-05-02",38.969999,39.170011,38.64,39.030001,611700,12.607829
"2014-05-05",38.579999,38.769991,38.400001,38.76,473100,12.520611
"2014-05-06",38.70999,38.960009,38.61,38.679989,396000,12.494765
"2014-05-07",38.319989,38.78001,38.319989,38.78001,741600,12.527075
"2014-05-08",38.78001,39.110009,38.73,38.78001,393600,12.527075
"2014-05-09",38.690011,38.90001,38.600009,38.769991,198000,12.523838
"2014-05-12",39.470009,39.710009,39.33999,39.63,671400,12.801646
"2014-05-13",39.209999,39.549989,39.150001,39.41001,505800,12.730583
"2014-05-14",39.29001,39.440011,39.080011,39.150001,637200,12.646593
"2014-05-15",38.919989,38.919989,38.300011,38.73999,465000,12.514147
"2014-05-16",38.799989,39.069989,38.61999,39.030001,408000,12.607829
"2014-05-19",38.63001,38.679989,38.319989,38.66001,879600,12.488311
"2014-05-20",38.649991,38.960009,38.550001,38.58999,462000,12.465693
"2014-05-21",38.97999,39.200011,38.910001,39.02001,403200,12.604602
"2014-05-22",39.620009,39.77001,39.549989,39.680011,355200,12.817801
"2014-05-23",39.63,39.72999,39.579989,39.699989,187200,12.824255
"2014-05-27",39.53001,39.579989,39.300001,39.560011,419100,12.779038
"2014-05-28",40.5,41.39001,40.419989,41.00001,1143900,13.244199
"2014-05-29",41.00001,41.25,40.779991,41.019991,512100,13.250654
"2014-05-30",41.120009,41.15001,40.610009,40.629991,516000,13.360481
"2014-06-02",40.98999,41.10999,40.89,40.89,421800,13.445981
"2014-06-03",40.929989,41.379991,40.76001,41.280001,329400,13.574226
"2014-06-04",40.74999,40.89,40.650001,40.74999,356100,13.399941
"2014-06-05",41.63001,41.679989,41.280001,41.34999,413100,13.597241
"2014-06-06",41.400001,41.409991,41.069999,41.120009,375300,13.521615
"2014-06-09",41.379991,41.579999,41.180011,41.49999,268800,13.646566
"2014-06-10",42.200011,42.21999,41.969999,42.030001,448500,13.820851
"2014-06-11",41.61,41.799989,41.54001,41.699999,168300,13.712335
"2014-06-12",41.27001,41.34999,40.86,41.019991,288000,13.488726
"2014-06-13",41.330011,41.46999,41.189999,41.300011,326100,13.580806
"2014-06-16",41.670001,41.670001,41.330011,41.529991,3e+05,13.656431
"2014-06-17",41.46999,41.699999,41.439989,41.679989,254100,13.705755
"2014-06-18",41.219999,41.49,40.899991,41.439989,329700,13.626835
"2014-06-19",40.59999,40.650001,40.40001,40.64001,329700,13.363776
"2014-06-20",40.659991,40.850009,40.610009,40.74,369300,13.396656
"2014-06-23",39.51,39.89001,39.36999,39.60999,774000,13.025071
"2014-06-24",39.590009,39.689999,39.21999,39.309989,375600,12.926421
"2014-06-25",39.26001,39.51,39.180001,39.429989,324900,12.965881
"2014-06-26",39.560011,39.680011,39.399991,39.540001,380700,13.002056
"2014-06-27",39.429989,39.519991,39.209999,39.519991,218700,12.995477
"2014-06-30",39.24999,39.41001,39.14001,39.209999,256500,12.893541
"2014-07-01",39.399991,39.699989,39.38001,39.429989,216600,12.965881
"2014-07-02",40.20999,40.490009,40.20999,40.329989,347400,13.261831
"2014-07-03",40.59999,40.83999,40.530001,40.779991,243900,13.409806
"2014-07-07",40.560001,40.569989,40.290001,40.560001,166200,13.337466
"2014-07-08",40.190011,40.220009,39.780001,39.930001,267900,13.130301
"2014-07-09",39.87,40.190011,39.789991,40.190011,205500,13.215801
"2014-07-10",39.48999,40.08999,39.48999,40.01001,183000,13.156611
"2014-07-11",39.980009,40.199999,39.959999,40.059989,206700,13.173046
"2014-07-14",40.580011,40.74,40.509991,40.59999,292500,13.350616
"2014-07-15",40.439999,40.59999,40.269991,40.589999,262200,13.347331
"2014-07-16",40.08999,40.179989,39.939989,40.070011,334500,13.176341
"2014-07-17",39.579989,39.680011,39.24999,39.38001,307200,12.949446
"2014-07-18",39.599999,39.780001,39.48999,39.60999,444300,13.025071
"2014-07-21",39.129991,39.449999,39.069989,39.41001,233400,12.959311
"2014-07-22",40.430011,40.589999,40.370009,40.38,415800,13.278276
"2014-07-23",41.51001,41.61,41.319989,41.450011,521100,13.630131
"2014-07-24",42.48999,42.75,42.399991,42.449999,690900,13.95896
"2014-07-25",42.53001,42.789991,42.449999,42.77001,336000,14.06419
"2014-07-28",42.87,43.589999,42.759991,43.580011,723300,14.330545
"2014-07-29",44.400001,44.54001,44.189999,44.219999,750000,14.540994
"2014-07-30",44.52,44.58999,43.899991,44.310001,619500,14.57059
"2014-07-31",44.799989,44.88,44.189999,44.360009,792900,14.587034
"2014-08-01",44.360009,44.649991,44.079989,44.39001,454800,14.596899
"2014-08-04",44.939999,45.069989,44.670001,45.030001,494100,14.807349
"2014-08-05",44.379991,44.51001,43.91001,44.189999,524700,14.531129
"2014-08-06",43.949999,44.160001,43.89,43.920001,361200,14.442345
"2014-08-07",43.98,44.01,43.449989,43.650001,416100,14.35356
"2014-08-08",43.76001,44.289991,43.71999,44.25,245400,14.55086
"2014-08-11",44.799989,45.279991,44.78001,45.180001,495600,14.856675
"2014-08-12",44.450011,44.51001,44.240009,44.49,361800,14.629779
"2014-08-13",45.200011,45.279991,45,45.089999,365400,14.827079
"2014-08-14",44.579999,44.889991,44.52,44.889991,332700,14.76131
"2014-08-15",44.439989,44.61,44.10999,44.379991,370200,14.593605
"2014-08-18",44.97999,45.65001,44.919989,45.50001,750900,14.961904
"2014-08-19",44.889991,45.050011,44.849999,45.02001,379200,14.804064
"2014-08-20",44.25,44.58999,44.25,44.34999,404400,14.58374
"2014-08-21",43.86999,43.899991,43.569989,43.79001,370800,14.3996
"2014-08-22",43.98999,44.019991,43.709999,43.779991,301200,14.396305
"2014-08-25",44.03001,44.199989,43.809989,44.199989,382200,14.534414
"2014-08-26",44.54001,44.810011,44.420011,44.690011,432300,14.69555
"2014-08-27",43.899991,44.679989,43.850009,44.559989,283500,14.652794
"2014-08-28",43.40001,43.460009,43.299989,43.389991,425700,14.26806
"2014-08-29",43.23999,43.349999,42.819989,42.939989,501300,14.120085
"2014-09-02",43.100009,43.490009,43.100009,43.340009,808800,14.251624
"2014-09-03",44.720009,45.030001,44.70999,44.930011,535800,14.77447
"2014-09-04",45.959999,46.319999,45.77001,46.050001,922800,15.142759
"2014-09-05",45.72999,46.20999,45.639991,46.170001,886800,15.182219
"2014-09-08",46.539991,46.95999,46.539991,46.949999,1125600,15.438708
"2014-09-09",46.77,46.800001,45.980009,46.079999,514200,15.152624
"2014-09-10",45.129991,45.150001,44.790001,45.030001,837300,14.807349
"2014-09-11",44.550001,44.97999,44.550001,44.90001,396000,14.764604
"2014-09-12",44.73,44.919989,44.559989,44.73,286500,14.708699
"2014-09-15",44.01,44.01,43.190011,43.5,872100,14.304235
"2014-09-16",43.820011,45,43.76001,44.459999,709200,14.619914
"2014-09-17",44.430001,44.550001,44.160001,44.330011,774900,14.57717
"2014-09-18",44.180011,44.219999,43.91001,44.079989,335100,14.494954
"2014-09-19",43.800001,43.809989,43.199999,43.269991,495300,14.2286
"2014-09-22",43.100009,43.23999,42.429989,42.599999,487500,14.008285
"2014-09-23",42.689999,42.909991,42.449999,42.48,332700,13.968825
"2014-09-24",42.930001,43.299989,42.660001,43.25001,574800,14.22203
"2014-09-25",42.920011,42.939989,42.110009,42.329999,749400,13.9195
"2014-09-26",42.72999,42.980009,42.51,42.699989,550200,14.041165
"2014-09-29",41.88,41.960009,41.649991,41.819999,468900,13.751795
"2014-09-30",41.76,41.930011,41.649991,41.699999,479100,13.712335
"2014-10-01",41.649991,41.649991,40.83999,40.920001,564600,13.455846
"2014-10-02",40.899991,41.409991,40.16001,41.10999,1022700,13.518321
"2014-10-03",41.840009,42.170011,41.58999,41.799989,958200,13.745215
"2014-10-06",42.300001,42.51,42.14001,42.14001,412800,13.857025
"2014-10-07",42.110009,42.14001,41.679989,41.679989,288600,13.705755
"2014-10-08",42.159991,42.96999,42.050011,42.879991,524100,14.100355
"2014-10-09",42.399991,42.420001,41.670001,41.819999,318300,13.751795
"2014-10-10",41.439989,41.49999,40.95999,41.120009,353700,13.521615
"2014-10-13",41.64,42.200011,41.529991,41.529991,444300,13.656431
"2014-10-14",41.420011,41.790001,41.330011,41.559989,233100,13.666295
"2014-10-15",41.180011,41.180011,40.25001,41.099999,679800,13.515035
"2014-10-16",40.550011,41.550001,40.550011,41.049989,395700,13.49859
"2014-10-17",41.930011,42.24999,41.529991,41.799989,315600,13.745215
"2014-10-20",41.64,41.939999,41.550001,41.849999,201000,13.76166
"2014-10-21",42.26001,42.579989,42.110009,42.279991,257100,13.903056
"2014-10-22",42.440011,42.440011,41.910001,41.919989,269400,13.784675
"2014-10-23",42.590009,42.980009,42.560011,42.60999,334500,14.01157
"2014-10-24",42.48999,42.89001,42.440011,42.48999,383400,13.97211
"2014-10-27",41.990009,42.27,41.960009,42.150001,301500,13.86031
"2014-10-28",43.20999,44.420011,43.20999,43.850009,801600,14.419329
"2014-10-29",44.409991,44.409991,43.89,43.929989,292800,14.445629
"2014-10-30",43.509991,44.189999,43.509991,43.940011,178200,14.448925
"2014-10-31",44.849999,45.200011,44.649991,44.75001,455700,14.715279
"2014-11-03",44.51001,44.559989,44.240009,44.46999,154800,14.623199
"2014-11-04",44.420011,44.64,44.25,44.64,143100,14.679105
"2014-11-05",44.699999,44.75001,44.52,44.699999,255300,14.698834
"2014-11-06",44.66001,44.73,44.27001,44.39001,183000,14.596899
"2014-11-07",43.98999,44.069999,43.76001,44.049989,558300,14.485089
"2014-11-10",44.139991,44.480009,44.03001,44.160001,268200,14.521265
"2014-11-11",44.799989,44.88,44.180011,44.37,282300,14.590319
"2014-11-12",44.330011,44.54001,44.10999,44.280001,318000,14.560725
"2014-11-13",45.030001,45.09999,44.799989,44.939999,664500,14.777754
"2014-11-14",44.960009,45.48999,44.889991,45.320011,516600,14.902714
"2014-11-17",44.15001,44.25,44.049989,44.210009,218700,14.537709
"2014-11-18",44.060011,44.139991,43.79001,43.920001,369300,14.442345
"2014-11-19",43.88001,44.00001,43.77,43.970009,274500,14.458789
"2014-11-20",43.89,44.049989,43.779991,43.86,329100,14.422615
"2014-11-21",46.11999,46.430011,45.84999,46.14,1015800,15.172354
"2014-11-24",48.149998,48.369987,48.069992,48.230009,973200,15.859618
"2014-11-25",48.449999,48.650007,47.90001,47.930011,488100,15.760968
"2014-11-26",51.429989,52.389988,51.429989,52.389988,1433700,17.227556
"2014-11-28",52.23999,52.400007,51.77001,52.389988,616500,17.227556
"2014-12-01",49.580011,49.850012,49.340012,49.490009,737400,16.273947
"2014-12-02",52.379997,52.899988,52.310011,52.730009,1062600,17.339366
"2014-12-03",52.299992,52.71999,52.25001,52.580011,586200,17.290042
"2014-12-04",54.189989,55.359987,54.110012,55.149988,1548900,18.135135
"2014-12-05",54.429989,54.639988,53.879997,54.590012,1021800,17.950996
"2014-12-08",54.810001,54.899998,53.969999,54.060001,1018800,17.776712
"2014-12-09",51.800011,51.939989,51.369987,51.689999,746100,16.997376
"2014-12-10",52.449989,52.449989,51.159988,51.24999,797700,16.852687
"2014-12-11",51.980009,52.629988,51.959999,52.02,609000,17.105892
"2014-12-12",51.389997,51.549992,50.699999,50.73999,683700,16.684982
"2014-12-15",51.230009,51.579992,50.480009,51.030001,689100,16.780347
"2014-12-16",50.790001,52.26,50.70999,51.24999,808500,16.852687
"2014-12-17",51.929998,53.630013,51.899998,53.189999,717000,17.490626
"2014-12-18",53.799992,54.060001,53.330011,53.939999,569700,17.737251
"2014-12-19",53.879997,54.380013,53.73,53.969999,642900,17.747116
"2014-12-22",54.75,55.190008,54.560011,55.070011,750300,18.108836
"2014-12-23",54.980009,55.080002,54.579992,54.629997,495300,17.964145
"2014-12-24",54.200008,54.309992,53.919989,54.149998,198600,17.806305
"2014-12-26",57,58.98999,56.810011,57.950008,1905900,19.055874
"2014-12-29",58.629988,59.169989,58.620003,58.839993,1027800,19.34853
"2014-12-30",57.48999,57.72999,57.030001,57.440008,1026300,18.888169
"2014-12-31",59.129997,59.390013,58.649998,58.709999,571500,19.305784
