"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-10-10",106.160004,107.040001,105.639999,106.260002,2565000,103.212836
"2014-10-13",106.25,107.120003,105.830002,106.029999,1416800,102.989428
"2014-10-14",106.559998,107.150002,105.580002,105.830002,1162200,102.795167
"2014-10-15",105.620003,105.760002,103,105.540001,2422400,102.513482
"2014-10-16",102.330002,105.029999,102.209999,103.849998,3838300,100.871943
"2014-10-17",105.199997,107.019997,104.870003,106.449997,1333600,103.397383
"2014-10-20",106.349998,107.18,106.209999,107.080002,915200,104.009321
"2014-10-21",107.169998,108.730003,107.129997,108.230003,1667400,105.126345
"2014-10-22",107.010002,107.82,106.57,106.989998,2052900,103.921898
"2014-10-23",108.25,108.419998,107.650002,107.75,1035800,104.660106
"2014-10-24",108.349998,108.889999,107.970001,108.75,618800,105.63143
"2014-10-27",106.959999,108.669998,106.93,108,1436500,104.902937
"2014-10-28",109.720001,110.199997,109.550003,110.190002,730100,107.030138
"2014-10-29",110.849998,111.379997,109.480003,109.919998,936800,106.767876
"2014-10-30",109.010002,110.790001,108.900002,110.010002,1466900,106.855299
"2014-10-31",108.330002,111.110001,107.809998,110.980003,2314000,107.797484
"2014-11-03",109.839996,110.309998,109.449997,109.550003,1348900,106.408491
"2014-11-04",110.279999,110.540001,108.43,109.400002,1646200,106.262791
"2014-11-05",109.330002,110.379997,108.959999,109.900002,1460300,106.748453
"2014-11-06",109.169998,109.730003,108.410004,108.5,1457500,106.60402
"2014-11-07",108.059998,108.459999,107.589996,108.339996,730800,106.446812
"2014-11-10",109.279999,109.730003,108.790001,109.519997,556300,107.606192
"2014-11-11",110.169998,110.519997,109.790001,110.400002,893800,108.47082
"2014-11-12",109.809998,110.349998,108.949997,109.290001,888100,107.380216
"2014-11-13",110.019997,111.440002,109.830002,110.800003,787700,108.863831
"2014-11-14",109.910004,110.849998,109.730003,110.769997,760100,108.834349
"2014-11-17",110.279999,111.470001,110.230003,110.720001,609600,108.785228
"2014-11-18",111.269997,111.919998,111.029999,111.470001,964300,109.522122
"2014-11-19",112.440002,112.510002,111.889999,112.199997,1219900,110.239361
"2014-11-20",112.779999,113.190002,112.510002,112.830002,1385200,110.858357
"2014-11-21",114.720001,114.970001,114.169998,114.540001,1154200,112.538475
"2014-11-24",116.32,116.379997,114.910004,115.309998,1755000,113.295016
"2014-11-25",114.760002,115.339996,114.720001,115.080002,1063000,113.06904
"2014-11-26",115.779999,115.949997,114.879997,115.139999,747200,113.127989
"2014-11-28",116.550003,117.470001,116.389999,116.989998,671100,114.945659
"2014-12-01",116.940002,116.989998,115.720001,116.150002,3348100,114.120342
"2014-12-02",115.959999,116.050003,114.510002,114.900002,891100,112.892185
"2014-12-03",114.779999,114.959999,113.57,114.449997,877400,112.450044
"2014-12-04",113.959999,114.589996,113.32,114.139999,1375200,112.145463
"2014-12-05",115.629997,116.050003,114.900002,116,1102100,113.972961
"2014-12-08",115.309998,116.169998,114.400002,115.080002,2079400,113.06904
"2014-12-09",113.18,113.779999,112.739998,113.639999,2182700,111.6542
"2014-12-10",114.199997,114.300003,113.120003,113.330002,1561700,111.34962
"2014-12-11",113.25,114.150002,112.559998,112.690002,1059800,110.720804
"2014-12-12",112.760002,113.25,110.029999,110.330002,2099700,108.402043
"2014-12-15",111.040001,111.650002,108.860001,109.199997,2088300,107.291785
"2014-12-16",107.760002,111.040001,107.629997,108.93,2996200,107.026506
"2014-12-17",108.620003,110.690002,108.529999,110.230003,1885200,108.303792
"2014-12-18",112.239998,114.660004,112.199997,114.639999,1981700,112.636726
"2014-12-19",113.470001,115,113.370003,114.269997,905000,112.273189
"2014-12-22",114.199997,114.93,114.040001,114.519997,1107500,112.51882
"2014-12-23",114.75,115.919998,114.639999,115.419998,726600,113.403095
"2014-12-24",115.400002,115.769997,114.910004,115.510002,179400,113.491526
"2014-12-26",115.769997,115.900002,115.050003,115.309998,289200,113.295016
"2014-12-29",115,115.5,114.650002,114.830002,417400,112.823408
"2014-12-30",113.900002,114.199997,112.459999,113,979500,111.025385
"2014-12-31",113.82,113.900002,112.230003,112.32,661900,110.357267
