"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-05-08",100.669998,101.089996,100.360001,100.5,5667900,96.362541
"2014-05-09",100.860001,101.25,100.410004,100.910004,5691700,96.755665
"2014-05-12",101.239998,101.239998,100.419998,100.519997,7437300,96.381714
"2014-05-13",100.900002,101.489998,100.629997,101.019997,6183200,96.86113
"2014-05-14",100.949997,101.099998,100.769997,100.870003,4187200,96.717311
"2014-05-15",100.639999,100.839996,100.410004,100.690002,7007600,96.544721
"2014-05-16",100.57,100.889999,100.139999,100.580002,6516900,96.439249
"2014-05-19",100.220001,100.93,100.129997,100.639999,6997200,96.496776
"2014-05-20",100.809998,100.980003,99.959999,100.25,5438400,96.122833
"2014-05-21",100.599998,101.199997,100.529999,101.139999,5302500,96.976192
"2014-05-22",100.580002,101.010002,100.080002,100.959999,5124900,97.478257
"2014-05-23",101.040001,101.160004,100.669998,100.980003,5275700,97.497571
"2014-05-27",101.099998,101.360001,100.269997,100.809998,4524400,97.333428
"2014-05-28",100.669998,100.93,100.120003,100.300003,4352700,96.841022
"2014-05-29",100.559998,100.800003,100.150002,100.760002,3685200,97.285157
"2014-05-30",100.699997,101.540001,100.550003,101.459999,5973900,97.961014
"2014-06-02",101.540001,102.260002,101.010002,102.169998,5845400,98.646528
"2014-06-03",101.910004,102.599998,101.839996,102.459999,6681300,98.926527
"2014-06-04",102.230003,102.709999,101.940002,102.68,5608600,99.138942
"2014-06-05",102.779999,103.360001,102.419998,103.220001,4730900,99.66032
"2014-06-06",103.25,103.330002,102.839996,103.18,4624000,99.621698
"2014-06-09",103.07,103.230003,102.68,103.220001,3748800,99.66032
"2014-06-10",103.470001,104.120003,102.769997,104.099998,5792100,100.509969
"2014-06-11",103.809998,104.150002,103.129997,103.32,5960500,99.75687
"2014-06-12",103.18,103.209999,102.510002,102.529999,5930700,98.994113
"2014-06-13",102.510002,102.650002,102.169998,102.529999,4301600,98.994113
"2014-06-16",102.519997,102.889999,101.839996,102.449997,5645500,98.91687
"2014-06-17",102.129997,102.199997,101.379997,101.93,4834600,98.414806
"2014-06-18",101.910004,102.830002,101.860001,102.809998,5445000,99.264456
"2014-06-19",102.93,103.870003,102.809998,103.809998,5481500,100.229969
"2014-06-20",104.370003,105.480003,104.07,105.269997,12459700,101.639618
"2014-06-23",104.910004,105.120003,104.440002,104.75,6063200,101.137554
"2014-06-24",104.629997,105.230003,104.550003,104.589996,5915000,100.983069
"2014-06-25",104.230003,105.870003,104.230003,105.760002,6411100,102.112725
"2014-06-26",105.839996,105.970001,105.029999,105.650002,5106900,102.006518
"2014-06-27",105.470001,105.589996,104.449997,104.989998,6463000,101.369276
"2014-06-30",105.620003,106,104.519997,104.620003,6944200,101.01204
"2014-07-01",105.150002,106,104.989998,105.870003,5129200,102.218932
"2014-07-02",105.699997,105.970001,105.300003,105.860001,3764900,102.209275
"2014-07-03",105.870003,106.25,105.110001,105.419998,4199100,101.784447
"2014-07-07",105.419998,106.739998,105.269997,106.470001,7014900,102.798239
"2014-07-08",106.209999,106.25,105.519997,105.720001,6268400,102.074104
"2014-07-09",106,106.209999,105.720001,106.040001,5720900,102.383068
"2014-07-10",105.080002,106,104.519997,105.800003,4955100,102.151347
"2014-07-11",105.839996,106.010002,104.860001,105.099998,5461000,101.475483
"2014-07-14",105.379997,105.489998,105.110001,105.379997,7784800,101.745825
"2014-07-15",105.230003,105.470001,102.769997,103.279999,14219700,99.718248
"2014-07-16",103.529999,103.669998,101.949997,102.220001,11946800,98.694806
"2014-07-17",101.900002,102.099998,100.260002,100.370003,11218900,96.908607
"2014-07-18",100.669998,101.959999,100.370003,101.800003,8408400,98.289292
"2014-07-21",101.440002,101.580002,101.019997,101.269997,6379900,97.777564
"2014-07-22",101.910004,102.540001,101.779999,102.470001,6554100,98.936185
"2014-07-23",102.800003,102.93,101.879997,102.190002,4815300,98.665842
"2014-07-24",102.339996,102.730003,102.019997,102.199997,5177200,98.675492
"2014-07-25",102.269997,102.400002,101.800003,102.110001,3951500,98.588599
"2014-07-28",101.889999,102.400002,101.660004,102.110001,4634800,98.588599
"2014-07-29",102.449997,102.510002,101.690002,101.959999,6053900,98.443771
"2014-07-30",102.269997,102.849998,101.809998,102.300003,5994800,98.772049
"2014-07-31",101.769997,101.839996,100.050003,100.089996,9141500,96.638257
"2014-08-01",99.760002,100.410004,98.800003,99.900002,8610700,96.454815
"2014-08-04",99.989998,100.379997,99.32,100.160004,6790800,96.70585
"2014-08-05",99.830002,100.239998,99.550003,99.82,6230900,96.377572
"2014-08-06",99.669998,100.830002,99.599998,100.709999,7412100,97.236878
"2014-08-07",101.089996,101.190002,99.580002,99.93,7417800,96.483779
"2014-08-08",100.209999,101.150002,99.769997,101.080002,5618400,97.594121
"2014-08-11",101.620003,101.779999,101.010002,101.160004,5703000,97.671364
"2014-08-12",101,101.220001,100.309998,100.629997,4577700,97.159636
"2014-08-13",101.150002,101.949997,101.150002,101.739998,4563700,98.231356
"2014-08-14",101.889999,102.050003,101.5,102.019997,5239400,98.501699
"2014-08-15",102.209999,102.440002,100.800003,101.169998,6986000,97.681014
"2014-08-18",101.919998,102.720001,101.75,102.699997,5979500,99.158249
"2014-08-19",102.730003,102.959999,102.019997,102.959999,5670000,99.409284
"2014-08-20",102.870003,103.300003,102.699997,103.209999,5183000,99.650663
"2014-08-21",103.330002,104.419998,103.330002,104.190002,8357600,100.596869
"2014-08-22",103.629997,104.029999,102.970001,103.099998,5076300,100.217771
"2014-08-25",103.650002,103.809998,103.089996,103.230003,3678200,100.344141
"2014-08-26",103.470001,103.720001,103.169998,103.440002,3512400,100.54827
"2014-08-27",103.599998,103.720001,102.910004,103.220001,4786100,100.334419
"2014-08-28",102.900002,103.190002,102.709999,102.949997,3482200,100.071963
"2014-08-29",103.099998,103.760002,103.010002,103.730003,5287800,100.830164
"2014-09-02",103.300003,103.709999,103.019997,103.360001,4644800,100.470504
"2014-09-03",103.82,104.099998,103.540001,103.760002,4725800,100.859324
"2014-09-04",103.989998,104.099998,103.760002,103.839996,6147700,100.937082
"2014-09-05",103.919998,104.419998,103.339996,104.419998,5744400,101.500869
"2014-09-08",104.419998,104.580002,103.830002,104.050003,4900300,101.141217
"2014-09-09",104.400002,104.400002,103.550003,103.800003,5999400,100.898206
"2014-09-10",104.190002,105.339996,103.959999,104.989998,7402200,102.054934
"2014-09-11",104.779999,104.889999,104.099998,104.550003,4834100,101.62724
"2014-09-12",104.540001,104.809998,103.959999,104.580002,5929200,101.6564
"2014-09-15",104.589996,104.910004,104.349998,104.720001,4525500,101.792485
"2014-09-16",104.489998,105.940002,104.300003,105.879997,6081400,102.920053
"2014-09-17",105.879997,106.629997,105.800003,106.190002,6627800,103.221392
"2014-09-18",106.18,107.410004,106.029999,107.349998,6628700,104.348959
"2014-09-19",107.889999,108.370003,107.620003,107.989998,13033400,104.971067
"2014-09-22",108,108.25,107.779999,107.879997,5788300,104.864142
"2014-09-23",107.769997,108.099998,107.190002,107.459999,8108100,104.455885
"2014-09-24",107.699997,108.769997,107.339996,108.639999,5890900,105.602897
"2014-09-25",108.529999,108.550003,107.07,107.099998,5688200,104.105948
"2014-09-26",107.410004,107.489998,106.199997,107.099998,4467500,104.105948
"2014-09-29",106.379997,106.650002,106.040001,106.540001,6581600,103.561606
"2014-09-30",106.5,107.209999,106.449997,106.589996,6822500,103.610204
"2014-10-01",105.980003,106.279999,103.949997,104.300003,12263700,101.384229
"2014-10-02",104.059998,104.540001,103.25,103.849998,7566100,100.946804
"2014-10-03",104.230003,105.190002,104.129997,105.129997,6856100,102.19102
"2014-10-06",105.68,106,104.370003,104.860001,5015100,101.928571
"2014-10-07",104.459999,104.459999,102.339996,102.389999,8407800,99.52762
"2014-10-08",102.43,105.029999,102.040001,104.910004,8337000,101.977176
"2014-10-09",104.629997,104.860001,101.790001,102.080002,10675900,99.226289
"2014-10-10",102.349998,102.529999,101.230003,101.230003,9984100,98.400053
"2014-10-13",101.459999,101.459999,99.019997,99.120003,10334600,96.349039
"2014-10-14",100.529999,100.900002,95.339996,97.010002,20807400,94.298024
"2014-10-15",96.050003,98.720001,95.099998,98.209999,21905900,95.464475
"2014-10-16",96.970001,98,96.5,96.779999,14575300,94.074451
"2014-10-17",97.540001,99.150002,97.309998,98.699997,12272900,95.940774
"2014-10-20",98.830002,99.199997,98.32,99.199997,7988900,96.426796
"2014-10-21",99.830002,100.379997,99.339996,100.360001,7287300,97.554371
"2014-10-22",101.099998,101.790001,100.519997,101.220001,9360100,98.39033
"2014-10-23",102.260002,102.980003,101.940002,102.629997,7570400,99.760909
"2014-10-24",102.949997,103.290001,102.209999,103.129997,5973100,100.246931
"2014-10-27",103.07,104.239998,103.040001,104.07,7043900,101.160655
"2014-10-28",104.550003,104.800003,103.559998,104.790001,10222100,101.860528
"2014-10-29",105,105.559998,104.860001,105.559998,8188300,102.608999
"2014-10-30",105.169998,107.050003,104.910004,107.040001,9067700,104.047628
"2014-10-31",107.940002,108.18,107.260002,107.779999,10800100,104.766939
"2014-11-03",107.830002,108.120003,106.75,107.459999,7082600,104.455885
"2014-11-04",107.889999,108.730003,107.339996,108.620003,9349000,105.58346
"2014-11-05",109.050003,109.260002,107.949997,108.82,6966800,105.777866
"2014-11-06",108.93,109.32,108.550003,109.010002,6200300,105.962557
"2014-11-07",109,109.029999,107.919998,108.199997,6652600,105.175196
"2014-11-10",108.07,108.919998,107.199997,108.82,7573300,105.777866
"2014-11-11",108.879997,109.400002,108.550003,108.910004,6221100,105.865354
"2014-11-12",108.669998,109,108.389999,108.75,4889400,105.709823
"2014-11-13",109.050003,109.489998,108.5,109.07,4859600,106.020877
"2014-11-14",108.919998,109.059998,108.010002,108.160004,5650700,105.13632
"2014-11-17",108,108.690002,107.610001,108.300003,5232700,105.272406
"2014-11-18",108.129997,109.059998,107.720001,108.830002,5407200,105.787588
"2014-11-19",108.449997,108.809998,108.099998,108.760002,5217800,105.719545
"2014-11-20",108.550003,108.57,107.690002,108.18,8085600,105.155758
"2014-11-21",108.730003,108.730003,107.620003,107.860001,8417300,105.527536
"2014-11-24",107.919998,108.230003,106.639999,106.879997,9097800,104.568726
"2014-11-25",106.980003,107.190002,106.699997,106.699997,7362400,104.392618
"2014-11-26",106.769997,107.25,106.599998,107.209999,5503700,104.891591
"2014-11-28",107.610001,108.82,107.330002,108.25,5881200,105.909102
"2014-12-01",107.889999,108.809998,107.349998,108.029999,5638800,105.693858
"2014-12-02",107.970001,108.529999,107.5,108.510002,6181400,106.163482
"2014-12-03",108.540001,108.989998,107.650002,107.720001,8957400,105.390565
"2014-12-04",108.089996,108.300003,107.379997,107.559998,6697600,105.234021
"2014-12-05",107.529999,108.739998,107.220001,108.510002,6449700,106.163482
"2014-12-08",108.419998,108.879997,108.139999,108.519997,6499300,106.17326
"2014-12-09",108.220001,108.470001,106.889999,108.050003,7214300,105.71343
"2014-12-10",107.610001,107.959999,106.150002,106.239998,9416400,103.942566
"2014-12-11",105.849998,107.309998,105.360001,106.720001,7114600,104.412189
"2014-12-12",106.650002,106.870003,104.389999,104.43,8325500,102.17171
"2014-12-15",104.769997,105.059998,103.629997,103.959999,12110600,101.711872
"2014-12-16",103.480003,105.209999,102.5,102.760002,10209200,100.537825
"2014-12-17",103.269997,104.489998,102.699997,104.07,10207600,101.819494
"2014-12-18",105.620003,106.82,104.739998,106.809998,11756800,104.50024
"2014-12-19",106.629997,107.389999,105.5,105.550003,19154400,103.267492
"2014-12-22",105.690002,106.830002,105.669998,106.739998,8124500,104.431754
"2014-12-23",106.660004,106.910004,103.919998,104.279999,10171700,102.024952
"2014-12-24",104.379997,105.330002,104.379997,104.589996,3415100,102.328246
"2014-12-26",105.07,105.690002,104.690002,105.059998,2947800,102.788083
"2014-12-29",104.639999,105.690002,104.610001,105.330002,4273400,103.052249
"2014-12-30",105.419998,105.800003,105.059998,105.360001,4371700,103.081599
"2014-12-31",105.610001,106.110001,104.540001,104.57,6202100,102.308682
