"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-02-13",70.129997,71.480003,69.93,71.209999,3788000,69.230983
"2014-02-14",71.160004,73.839996,71,73.519997,6848800,71.476783
"2014-02-18",73.519997,74.620003,73.449997,73.830002,5538400,71.778173
"2014-02-19",73.550003,74.309998,73.419998,73.550003,3926500,71.505956
"2014-02-20",73.599998,74.110001,73.230003,73.480003,4134000,71.437901
"2014-02-21",73.43,74.099998,73.339996,73.809998,4552300,71.758725
"2014-02-24",74.139999,76.769997,74,76.010002,9559000,73.897588
"2014-02-25",75.980003,76.139999,75.129997,75.32,3761800,73.226762
"2014-02-26",75.330002,76.129997,74.779999,76.059998,5433200,73.946194
"2014-02-27",75.779999,76.410004,75.599998,76.019997,4227300,73.907305
"2014-02-28",76.040001,77.709999,75.800003,77.269997,6176600,75.122566
"2014-03-03",76.699997,77.459999,76.529999,77.099998,3673400,74.957292
"2014-03-04",77.739998,78.57,77.540001,78.129997,5164500,75.958666
"2014-03-05",78.260002,78.5,77.580002,77.989998,3917600,75.822557
"2014-03-06",78.150002,78.339996,77.550003,77.639999,4200500,75.482286
"2014-03-07",78.010002,78.07,77.040001,77.400002,3434700,75.248958
"2014-03-10",77.279999,77.900002,77.110001,77.879997,2986400,75.715614
"2014-03-11",77.910004,78.449997,77.519997,77.779999,3471200,75.618394
"2014-03-12",77.279999,77.699997,77.230003,77.599998,2875400,75.715967
"2014-03-13",77.760002,78.099998,76.959999,77.010002,3178600,75.140295
"2014-03-14",77.019997,77.019997,75.650002,75.699997,5128700,73.862095
"2014-03-17",76.139999,77.019997,76.089996,76.760002,3517900,74.896364
"2014-03-18",76.970001,78.050003,76.769997,78,3670800,76.106257
"2014-03-19",78.07,80.300003,77.940002,79.959999,9060100,78.018669
"2014-03-20",79.580002,81.589996,79.43,81.529999,7786500,79.550552
"2014-03-21",82.190002,83.32,81.300003,81.339996,11828100,79.365162
"2014-03-24",81.650002,81.720001,80.860001,81.279999,5306200,79.306621
"2014-03-25",81.589996,82.150002,80.980003,81.099998,4588800,79.130991
"2014-03-26",81.480003,82.300003,81.07,81.540001,6910000,79.560311
"2014-03-27",81.580002,81.900002,80.779999,81.019997,5453900,79.052932
"2014-03-28",81.400002,82.349998,81.260002,81.620003,4787400,79.63837
"2014-03-31",82.080002,82.269997,81.410004,81.989998,3513700,79.999382
"2014-04-01",82.349998,83.050003,81.580002,81.839996,4339800,79.853023
"2014-04-02",81.540001,81.739998,81.269997,81.610001,3832100,79.628611
"2014-04-03",81.650002,82.349998,81.599998,82.25,4214700,80.253072
"2014-04-04",82.690002,82.93,81.370003,81.529999,4788100,79.550552
"2014-04-07",81.5,81.980003,80.75,81.080002,5286700,79.11148
"2014-04-08",81.07,81.550003,80.110001,80.660004,4044900,78.701679
"2014-04-09",80.800003,81.559998,80.5,81.389999,3308900,79.413951
"2014-04-10",81.419998,81.989998,79.779999,79.989998,4850000,78.04794
"2014-04-11",79.769997,79.970001,78.82,78.949997,3418700,77.033189
"2014-04-14",79.440002,79.68,78.379997,79.18,4013700,77.257608
"2014-04-15",79.360001,79.720001,78.059998,79.510002,4719100,77.579598
"2014-04-16",79.489998,79.540001,77.470001,78.190002,8098100,76.291646
"2014-04-17",75.440002,76.650002,73.610001,75.779999,13427200,73.940154
"2014-04-21",75.699997,76.480003,74.790001,74.949997,6912500,73.130304
"2014-04-22",75.190002,76.190002,74.949997,75.760002,6199400,73.920643
"2014-04-23",75.809998,76.07,75.110001,75.330002,4645700,73.501083
"2014-04-24",76.150002,77.080002,75.910004,76.589996,4604900,74.730486
"2014-04-25",76.57,77.290001,75.230003,75.660004,5416200,73.823073
"2014-04-28",76.349998,76.580002,75.419998,75.739998,5346800,73.901125
"2014-04-29",75.949997,76.209999,74.889999,75.199997,4813200,73.374234
"2014-04-30",75.25,76.190002,74.919998,75.040001,6435900,73.218123
"2014-05-01",75.050003,75.400002,74.260002,74.949997,4598000,73.130304
"2014-05-02",74.68,75.330002,74.510002,75.029999,3794700,73.208363
"2014-05-05",74.830002,75.309998,74.300003,75.230003,4476100,73.403512
"2014-05-06",75.129997,75.599998,74.889999,75.260002,4728200,73.432783
"2014-05-07",75.589996,77.949997,75.080002,77.910004,6383500,76.018445
"2014-05-08",77.82,78.059998,76.739998,76.889999,4943100,75.023206
"2014-05-09",76.82,77.300003,76.620003,76.949997,3465600,75.081746
"2014-05-12",77.199997,78.019997,77.099998,77.739998,3110900,75.852567
"2014-05-13",77.860001,78.220001,77.529999,78.040001,3059000,76.145286
"2014-05-14",78.050003,78.050003,76.940002,77.169998,2635300,75.296406
"2014-05-15",77.160004,77.32,76.230003,76.480003,3075200,74.623164
"2014-05-16",76.349998,76.669998,76.010002,76.650002,2974600,74.789035
"2014-05-19",76.419998,77.230003,76.360001,77.199997,2149100,75.325677
"2014-05-20",77.190002,77.400002,76.360001,76.660004,2806500,74.798794
"2014-05-21",76.709999,77.879997,76.629997,77.720001,2401200,75.833056
"2014-05-22",77.709999,78.629997,77.629997,78.339996,3146900,76.437998
"2014-05-23",78.650002,79,78.360001,78.769997,2251500,76.857559
"2014-05-27",79.230003,79.330002,78.660004,79.110001,2645500,77.189308
"2014-05-28",78.970001,79.209999,78.300003,78.580002,2250900,76.672177
"2014-05-29",78.599998,79.43,78.080002,79.370003,3526800,77.442998
"2014-05-30",79.239998,79.739998,78.879997,79.629997,5139900,77.69668
"2014-06-02",79.769997,79.93,79.32,79.470001,1986400,77.540568
"2014-06-03",79.309998,80.18,79.279999,79.879997,2841100,77.94061
"2014-06-04",79.730003,80.57,79.480003,80.510002,3552900,78.555319
"2014-06-05",80.480003,80.75,79.68,79.800003,3453700,77.862558
"2014-06-06",79.989998,80.32,79.57,79.93,3286600,77.989399
"2014-06-09",80.050003,80.25,79.260002,79.760002,2801700,77.823528
"2014-06-10",79.599998,80,79.470001,79.809998,2459200,77.87231
"2014-06-11",79.760002,80.339996,79.419998,80.169998,2733500,78.22357
"2014-06-12",79.779999,80,79.099998,79.440002,2560000,77.875565
"2014-06-13",79.339996,79.370003,78.599998,79.18,2265200,77.620684
"2014-06-16",79.18,79.209999,77.809998,78,4542900,76.463921
"2014-06-17",77.900002,78.25,77.529999,78.169998,3430900,76.630572
"2014-06-18",78.169998,79.370003,77.779999,79.209999,4823000,77.650092
"2014-06-19",79.349998,80.790001,79.260002,80.510002,4538600,78.924493
"2014-06-20",80.830002,81.489998,80.459999,81.410004,7366500,79.806771
"2014-06-23",81.389999,81.650002,80.980003,81.489998,3066900,79.88519
"2014-06-24",81.43,82.389999,81.419998,81.739998,4685500,80.130266
"2014-06-25",81.349998,82.379997,80.809998,82.339996,3629200,80.718449
"2014-06-26",82.480003,82.480003,81.660004,82.290001,2915900,80.669438
"2014-06-27",81.690002,82.110001,81.309998,82,4755600,80.385148
"2014-06-30",82.279999,82.540001,81.599998,81.75,3916100,80.140071
"2014-07-01",81.739998,82.349998,81.650002,81.889999,5482400,80.277314
"2014-07-02",81.800003,82.519997,81.07,82.489998,3693500,80.865496
"2014-07-03",82.589996,83.440002,82.32,83.349998,2183400,81.708561
"2014-07-07",82.989998,83.099998,81.790001,82.220001,2558500,80.600817
"2014-07-08",82.019997,82.07,81.379997,81.93,2967300,80.316527
"2014-07-09",81.980003,82.75,81.889999,82.739998,3079500,81.110573
"2014-07-10",81.279999,82.510002,81.050003,82.080002,3829400,80.463574
"2014-07-11",81.919998,83.129997,81.730003,82.870003,2758400,81.238018
"2014-07-14",83.330002,84.690002,83.209999,84.269997,3794500,82.610441
"2014-07-15",84.040001,84.739998,83.730003,83.900002,4356300,82.247732
"2014-07-16",84.07,84.129997,83.220001,83.760002,3955200,82.11049
"2014-07-17",84.25,87.239998,83.43,85.110001,7117900,83.433903
"2014-07-18",85.470001,85.779999,84.43,85.519997,3892100,83.835824
"2014-07-21",85.220001,85.290001,84.029999,85.059998,4025100,83.384884
"2014-07-22",85.519997,86.760002,85.470001,86.050003,4366900,84.355393
"2014-07-23",86.309998,86.550003,85.769997,85.940002,2596300,84.247559
"2014-07-24",85.449997,86.330002,85.290001,85.68,4022400,83.992677
"2014-07-25",84.120003,85.010002,84,84.68,3362600,83.01237
"2014-07-28",85.029999,85.900002,84.599998,85.75,2206900,84.061298
"2014-07-29",84.959999,85.559998,83.989998,84.269997,4897800,82.610441
"2014-07-30",84.760002,84.870003,81.720001,82.949997,7171800,81.316437
"2014-07-31",81.769997,82.18,80.550003,81.050003,5345400,79.45386
"2014-08-01",81.139999,82.07,80.559998,81.489998,4625100,79.88519
"2014-08-04",81.589996,82.529999,81.160004,82.269997,3197700,80.649828
"2014-08-05",81.830002,82.529999,80.57,80.989998,4599500,79.395036
"2014-08-06",80.949997,82.120003,80.739998,81.5,3311300,79.894995
"2014-08-07",81,81.089996,79.160004,79.260002,5465400,77.69911
"2014-08-08",79.410004,80.190002,78.739998,80.120003,3713400,78.542174
"2014-08-11",80.389999,80.650002,79.760002,79.870003,3460000,78.297098
"2014-08-12",79.610001,80.389999,79.529999,80.220001,3206200,78.640203
"2014-08-13",80.620003,81.669998,80.389999,81.510002,3049900,79.9048
"2014-08-14",81.709999,82.07,80.160004,81.82,2241100,80.208693
"2014-08-15",82.209999,82.279999,80.809998,81.470001,2442700,79.865587
"2014-08-18",81.769997,82.480003,81.349998,82.339996,2795800,80.718449
"2014-08-19",82.489998,83.760002,82.050003,83.470001,3549300,81.8262
"2014-08-20",82.940002,83.75,82.360001,83.43,2579600,81.786987
"2014-08-21",83.610001,84.099998,83.589996,83.769997,2648500,82.120288
"2014-08-22",83.599998,84,83.459999,83.779999,2089300,82.130093
"2014-08-25",84.389999,84.75,83.949997,84.239998,1988100,82.581033
"2014-08-26",84.449997,85.339996,84.150002,85.120003,2267800,83.443708
"2014-08-27",85.18,86.970001,84.959999,86.379997,5800700,84.678889
"2014-08-28",86,87,85.519997,86.339996,2749700,84.639676
"2014-08-29",86.75,87.230003,86.349998,86.68,3297500,84.972984
"2014-09-02",87.120003,87.220001,85.760002,86.389999,3726100,84.688694
"2014-09-03",86.779999,87.349998,86.419998,86.790001,2824400,85.080818
"2014-09-04",86.760002,88.449997,86.709999,87.059998,3650100,85.345498
"2014-09-05",86.949997,87.800003,86.739998,87.75,3873500,86.021912
"2014-09-08",87.699997,88,87.419998,87.910004,2298000,86.178764
"2014-09-09",88,88.849998,87.489998,88.559998,4409400,86.815958
"2014-09-10",88.440002,88.5,86.690002,87.25,3355800,85.895476
"2014-09-11",86.760002,87.120003,86.199997,87.080002,3034500,85.728117
"2014-09-12",87.239998,87.239998,85.860001,86.18,2582400,84.842088
"2014-09-15",86.300003,86.82,85.830002,86.029999,2441800,84.694415
"2014-09-16",86,87.370003,85.849998,87.160004,2973700,85.806877
"2014-09-17",86.949997,87.559998,86.470001,86.989998,3302700,85.639511
"2014-09-18",87.419998,87.970001,87.190002,87.629997,2584000,86.269574
"2014-09-19",88.510002,88.720001,87.639999,87.800003,6486300,86.436941
"2014-09-22",87.800003,88.440002,87.480003,87.769997,2335400,86.4074
"2014-09-23",87.32,87.690002,86.379997,86.589996,2640200,85.245719
"2014-09-24",86.620003,88.459999,86.599998,88.209999,2661500,86.840572
"2014-09-25",87.790001,88,86.029999,86.18,3657100,84.842088
"2014-09-26",86.25,86.970001,85.910004,86.599998,2260500,85.255566
"2014-09-29",85.580002,86.949997,85.580002,86.510002,3114800,85.166967
"2014-09-30",86.68,87.080002,86.120003,86.25,2843200,84.911001
"2014-10-01",86,86.260002,84.610001,84.879997,4140200,83.562267
"2014-10-02",84.849998,85.269997,83.730003,84.900002,3047000,83.581961
"2014-10-03",85.370003,86.279999,85.07,86.019997,3108100,84.684568
"2014-10-06",86.650002,86.949997,84.949997,85.089996,2596100,83.769006
"2014-10-07",84.900002,85.129997,83.93,84.190002,3412900,82.882984
"2014-10-08",84.290001,86.839996,83.989998,86.620003,4787400,85.27526
"2014-10-09",86.349998,86.550003,84.629997,84.940002,4432800,83.621341
"2014-10-10",85.089996,86.82,85.050003,85.389999,4036800,84.064352
"2014-10-13",85.220001,85.949997,83.760002,83.949997,3672600,82.646705
"2014-10-14",84.339996,84.57,82.550003,82.82,5929500,81.53425
"2014-10-15",82.169998,82.980003,80.720001,82.160004,8308900,80.8845
"2014-10-16",84.760002,86.699997,84.099998,85.389999,10233000,84.064352
"2014-10-17",86.849998,88.809998,86.75,88.18,8532800,86.811039
"2014-10-20",88.239998,88.839996,88,88.540001,4890900,87.165451
"2014-10-21",89.160004,91.080002,88.849998,90.949997,5882100,89.538032
"2014-10-22",91.440002,91.440002,89.709999,89.769997,4290300,88.376351
"2014-10-23",90.940002,91.279999,90.419998,90.660004,3159200,89.252541
"2014-10-24",90.660004,91.699997,90.589996,91.639999,2977300,90.217323
"2014-10-27",91.43,92.279999,91.379997,92.129997,3948900,90.699714
"2014-10-28",91.050003,92.779999,90.360001,92.639999,4741300,91.201798
"2014-10-29",92.900002,93.68,92.690002,92.959999,4330400,91.51683
"2014-10-30",92.559998,94.150002,92.5,93.879997,2836400,92.422545
"2014-10-31",95,95.669998,94.309998,95.010002,5031500,93.535007
"2014-11-03",95.449997,95.669998,94.5,94.860001,4001200,93.387335
"2014-11-04",94.989998,95.599998,94.239998,94.980003,4437300,93.505474
"2014-11-05",95.57,96.010002,95.019997,95.800003,3454700,94.312744
"2014-11-06",96.040001,96.639999,95.900002,96.209999,3743200,94.716375
"2014-11-07",95.5,95.720001,93.010002,93.610001,6155400,92.15674
"2014-11-10",93.68,95,93.5,94.75,4087700,93.279042
"2014-11-11",95.050003,95.75,94.720001,95.690002,2291400,94.204451
"2014-11-12",95.230003,95.970001,94.519997,95.68,2897600,94.194604
"2014-11-13",95.639999,96.739998,95.400002,95.900002,2767700,94.41119
"2014-11-14",96.019997,96.120003,94.870003,95.110001,2709500,93.633453
"2014-11-17",95.199997,96.690002,94.839996,96.470001,3297600,94.972341
"2014-11-18",96.989998,98.610001,96.849998,98.190002,4320800,96.665639
"2014-11-19",97.730003,98.410004,96.790001,96.860001,3433800,95.356285
"2014-11-20",96.459999,96.849998,96.169998,96.849998,3316700,95.346438
"2014-11-21",97.400002,98.040001,96.589996,96.709999,4408600,95.208613
"2014-11-24",97.269997,97.290001,96.510002,96.900002,3998800,95.395665
"2014-11-25",97,98.139999,96.910004,97.900002,4066300,96.380141
"2014-11-26",97.989998,98.739998,97.82,98.110001,2765900,96.58688
"2014-11-28",98.699997,99.419998,98.43,98.629997,2177500,97.098803
"2014-12-01",98.75,99.830002,98.010002,99.059998,4892800,97.522128
"2014-12-02",99,100,98.199997,99.830002,4025700,98.280178
"2014-12-03",99.879997,101.330002,99.699997,100.800003,6689000,99.60929
"2014-12-04",100.839996,100.93,99.419998,99.669998,4065200,98.492634
"2014-12-05",99.809998,100.709999,99.68,100.330002,3104900,99.144841
"2014-12-08",100.32,100.900002,99.639999,99.919998,3085800,98.73968
"2014-12-09",99.040001,101.089996,98.75,101.019997,3792200,99.826685
"2014-12-10",100.769997,101.019997,99.010002,99.089996,3908700,97.919483
"2014-12-11",99.389999,100.669998,99.239998,99.730003,2940600,98.55193
"2014-12-12",99.580002,100.410004,98.690002,98.760002,3086500,97.593387
"2014-12-15",98.800003,99.75,97.410004,98.269997,3649300,97.10917
"2014-12-16",97.650002,98.779999,95.75,95.849998,4843800,94.717758
"2014-12-17",96.550003,99.75,96.169998,99.139999,6235000,97.968896
"2014-12-18",100.279999,102.260002,99.910004,102.239998,4681000,101.032275
"2014-12-19",102,104,102,102.489998,7986500,101.279322
"2014-12-22",102.580002,103.239998,102.470001,103.040001,2398100,101.822828
"2014-12-23",103.720001,103.93,102.440002,102.849998,3028600,101.63507
"2014-12-24",103,103.32,102.540001,102.68,950700,101.46708
"2014-12-26",102.589996,103,102.160004,102.550003,2019900,101.338618
"2014-12-29",102.379997,103.010002,101.830002,102.330002,1708100,101.121216
"2014-12-30",102.25,103.059998,102.25,102.849998,1767600,101.63507
"2014-12-31",103.120003,103.68,101.029999,101.089996,2313900,99.895858
