"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-03-17",57.209999,57.700001,57.049999,57.580002,13581400,54.952538
"2014-03-18",57.82,58.16,57.619999,58.060001,12554800,55.410635
"2014-03-19",57.990002,58.93,57.889999,58.299999,21450700,55.639681
"2014-03-20",58.360001,60.490002,58.130001,60.110001,33736500,57.367089
"2014-03-21",60.959999,61.200001,60,60.169998,35144100,57.424349
"2014-03-24",60.369999,61.189999,60.349998,61.07,25810500,58.283282
"2014-03-25",61.110001,61.48,60.560001,60.93,24053500,58.149671
"2014-03-26",61.240002,61.400002,59.889999,59.900002,22745200,57.166673
"2014-03-27",59.939999,60.549999,59.02,59.919998,24632600,57.185757
"2014-03-28",60.209999,60.59,59.68,60.040001,14708700,57.300284
"2014-03-31",60.830002,61.02,60.599998,60.709999,15216700,57.939709
"2014-04-01",60.950001,61.290001,60.369999,60.669998,14584400,57.901533
"2014-04-02",60.369999,60.77,60.200001,60.48,14012200,58.084007
"2014-04-03",60.650002,60.799999,60.279999,60.66,11925200,58.256876
"2014-04-04",61.02,61.060001,59.799999,59.810001,16966900,57.440551
"2014-04-07",59.689999,60,58.84,59,18685700,56.662639
"2014-04-08",58.799999,59.02,58.25,58.849998,16956500,56.51858
"2014-04-09",59.099998,59.450001,58.5,59.27,15308400,56.921943
"2014-04-10",59.349998,59.389999,57.380001,57.400002,29977200,55.126027
"2014-04-11",55.18,56.049999,54.549999,55.299999,47241300,53.109219
"2014-04-14",55.849998,55.939999,54.48,54.959999,31081500,52.782688
"2014-04-15",55.09,55.639999,54.349998,54.799999,26691400,52.629027
"2014-04-16",55,55.349998,54.689999,55.259998,27049400,53.070802
"2014-04-17",55.34,55.57,55.009998,55.220001,17955400,53.03239
"2014-04-21",55.259998,55.41,54.990002,55.029999,12384800,52.849915
"2014-04-22",55.040001,56.080002,54.939999,55.810001,16257600,53.599016
"2014-04-23",55.799999,56.119999,55.560001,56.049999,11379000,53.829506
"2014-04-24",56.07,56.259998,55.610001,56.189999,15360600,53.96396
"2014-04-25",56.310001,56.349998,55.639999,55.700001,15937700,53.493374
"2014-04-28",55.630001,55.700001,54.68,55.490002,21394100,53.291694
"2014-04-29",55.73,56.310001,55.57,56.099998,13453400,53.877525
"2014-04-30",56.240002,56.349998,55.720001,55.98,14388100,53.76228
"2014-05-01",55.919998,56.189999,55.5,55.720001,12744600,53.512582
"2014-05-02",55.830002,56.369999,55.439999,55.580002,15153800,53.378129
"2014-05-05",53.880001,54.740002,53.700001,54.220001,25232300,52.072006
"2014-05-06",54.040001,54.060001,53.32,53.34,25327400,51.226867
"2014-05-07",53.549999,54.119999,53.240002,54.049999,18502600,51.908739
"2014-05-08",54.200001,54.529999,54.060001,54.360001,16090800,52.206459
"2014-05-09",54.220001,54.310001,53.68,54.009998,12366500,51.870323
"2014-05-12",54.27,54.700001,54.029999,54.650002,12825500,52.484971
"2014-05-13",54.740002,54.830002,54.5,54.619999,12310700,52.456157
"2014-05-14",54.639999,54.700001,54.299999,54.360001,10325800,52.206459
"2014-05-15",54.200001,54.200001,53.349998,53.509998,19763000,51.390131
"2014-05-16",53.419998,53.509998,52.970001,53.310001,19992400,51.198057
"2014-05-19",53.080002,53.91,53.060001,53.830002,12068900,51.697457
"2014-05-20",53.720001,54.040001,53.41,53.720001,16888200,51.591814
"2014-05-21",54.049999,54.599998,53.98,54.119999,13210200,51.975966
"2014-05-22",54.169998,54.599998,54.02,54.549999,11800900,52.388931
"2014-05-23",54.549999,54.59,54.16,54.529999,10876500,52.369723
"2014-05-27",54.75,55.43,54.689999,55.139999,14503700,52.955557
"2014-05-28",55.09,55.599998,55,55.450001,11374900,53.253278
"2014-05-29",55.75,55.919998,55.389999,55.720001,11741000,53.512582
"2014-05-30",55.580002,55.880001,55.310001,55.57,11991900,53.368523
"2014-06-02",55.650002,55.650002,55.02,55.349998,9440000,53.157237
"2014-06-03",55.09,55.66,55.09,55.599998,9131500,53.397333
"2014-06-04",55.52,55.73,55.25,55.68,9727800,53.474165
"2014-06-05",55.91,56.66,55.490002,56.630001,16803400,54.386531
"2014-06-06",56.759998,57.130001,56.650002,56.970001,15399800,54.713061
"2014-06-09",56.91,57.669998,56.900002,57.419998,11999700,55.145231
"2014-06-10",57.470001,57.939999,57.389999,57.900002,11609200,55.606218
"2014-06-11",57.48,57.790001,56.98,57.27,14232200,55.001176
"2014-06-12",57.07,57.419998,56.869999,57.040001,11670200,54.780288
"2014-06-13",57.029999,57.669998,56.880001,57.040001,12040800,54.780288
"2014-06-16",56.849998,56.950001,56.330002,56.869999,11199100,54.617021
"2014-06-17",56.790001,57.59,56.68,57.419998,11200500,55.145231
"2014-06-18",57.290001,57.810001,56.950001,57.779999,13729400,55.49097
"2014-06-19",57.689999,57.689999,57.209999,57.299999,11624400,55.029986
"2014-06-20",57.689999,57.77,57.349998,57.549999,17124800,55.270082
"2014-06-23",57.540001,58.220001,57.240002,58.189999,16007700,55.884727
"2014-06-24",57.880001,58.119999,57.299999,57.419998,12322900,55.145231
"2014-06-25",57.220001,57.740002,56.869999,57.529999,14836600,55.250874
"2014-06-26",57.34,57.490002,56.599998,57.389999,11854400,55.116421
"2014-06-27",57.330002,57.700001,57.240002,57.529999,10178600,55.250874
"2014-06-30",57.439999,57.779999,57.380001,57.619999,11549000,55.337309
"2014-07-01",57.150002,57.990002,57.080002,57.57,14472200,55.675794
"2014-07-02",57.27,57.48,56.82,56.970001,19189900,55.095537
"2014-07-03",57.23,57.650002,57,57.049999,12599800,55.172903
"2014-07-07",56.889999,56.990002,56.400002,56.669998,13916100,54.805405
"2014-07-08",56.349998,56.470001,55.630001,55.759998,18343400,53.925346
"2014-07-09",55.880001,56.119999,55.610001,56.02,10914300,54.176794
"2014-07-10",55.060001,55.810001,54.959999,55.560001,12436600,53.73193
"2014-07-11",55.290001,55.91,55.189999,55.799999,10230000,53.964031
"2014-07-14",56.529999,56.84,56.200001,56.290001,14004400,54.43791
"2014-07-15",57.950001,58.689999,57.759998,58.27,36178000,56.352763
"2014-07-16",58.509998,58.98,58.310001,58.709999,20507500,56.778284
"2014-07-17",58.560001,58.860001,57.759998,57.860001,17013500,55.956253
"2014-07-18",58.330002,58.48,57.900002,58.23,12803300,56.314078
"2014-07-21",58.119999,58.41,57.900002,58.240002,9141400,56.323751
"2014-07-22",58.419998,58.799999,58.369999,58.669998,10375200,56.739599
"2014-07-23",58.759998,59.189999,58.52,59,11122100,57.058743
"2014-07-24",59.07,59.349998,58.990002,59.169998,9844100,57.223148
"2014-07-25",58.919998,59.27,58.84,59.009998,10500600,57.068413
"2014-07-28",58.939999,59.259998,58.669998,59.189999,12382800,57.24249
"2014-07-29",59.130001,59.130001,58.439999,58.639999,13498800,56.710588
"2014-07-30",59.02,59.279999,58.610001,58.91,11815700,56.971704
"2014-07-31",58.650002,58.68,57.66,57.669998,15955900,55.772502
"2014-08-01",57.389999,57.490002,55.970001,56.48,23915400,54.621657
"2014-08-04",56.91,56.98,56.34,56.650002,13543900,54.786066
"2014-08-05",56.43,56.599998,55.599998,56.060001,16863300,54.215478
"2014-08-06",55.889999,56.689999,55.830002,56.23,12190600,54.379883
"2014-08-07",56.630001,56.689999,55.68,55.91,11743800,54.070412
"2014-08-08",55.889999,56.360001,55.639999,56.34,12213200,54.486264
"2014-08-11",56.540001,56.580002,56.169998,56.32,9066800,54.466922
"2014-08-12",56.23,56.549999,56.130001,56.349998,11289600,54.495934
"2014-08-13",56.689999,56.84,56.509998,56.720001,7019500,54.853762
"2014-08-14",56.77,57,56.700001,56.98,8275900,55.105206
"2014-08-15",57.240002,57.5,56.389999,56.75,12727400,54.882774
"2014-08-18",56.860001,57.43,56.759998,57.23,8881400,55.34698
"2014-08-19",57.599998,57.720001,57.34,57.560001,9040500,55.666124
"2014-08-20",57.419998,57.849998,57.389999,57.639999,8121400,55.74349
"2014-08-21",57.66,58.77,57.599998,58.5,12745500,56.575195
"2014-08-22",58.439999,59.080002,58.330002,58.490002,10228600,56.565525
"2014-08-25",58.98,59.830002,58.860001,59.34,13996800,57.387556
"2014-08-26",59.57,59.950001,59.389999,59.740002,10281100,57.774397
"2014-08-27",59.849998,59.950001,59.529999,59.59,11410900,57.629331
"2014-08-28",59.25,59.369999,58.810001,59.16,9096100,57.213479
"2014-08-29",59.34,59.650002,59.23,59.450001,8897900,57.493938
"2014-09-02",59.459999,59.709999,59.150002,59.669998,8671100,57.706697
"2014-09-03",60.02,60.369999,59.459999,59.700001,11791800,57.735712
"2014-09-04",59.630001,60.139999,59.43,59.709999,9811900,57.745381
"2014-09-05",59.619999,59.91,59.220001,59.91,9600900,57.938802
"2014-09-08",59.84,60.220001,59.740002,59.889999,8090000,57.919459
"2014-09-09",59.630001,59.68,58.779999,59.060001,14868700,57.11677
"2014-09-10",59.150002,59.560001,58.919998,59.220001,9153800,57.271506
"2014-09-11",59.18,59.84,58.970001,59.759998,11467000,57.793736
"2014-09-12",59.799999,60.41,59.75,60.029999,14373700,58.054852
"2014-09-15",59.779999,59.990002,59.450001,59.939999,10685600,57.967813
"2014-09-16",59.709999,60.200001,59.619999,59.990002,10947900,58.016171
"2014-09-17",59.950001,60.59,59.82,60.310001,15091800,58.325642
"2014-09-18",60.540001,61.400002,60.540001,61.32,16973700,59.302409
"2014-09-19",61.740002,61.849998,60.98,61.110001,18739300,59.099319
"2014-09-22",60.939999,61.450001,60.799999,60.91,13225200,58.905899
"2014-09-23",60.82,61.400002,60.77,60.939999,14328800,58.934911
"2014-09-24",61.18,61.639999,61.02,61.630001,13728200,59.60221
"2014-09-25",61.490002,61.5,60.150002,60.150002,16340100,58.170907
"2014-09-26",60.330002,60.880001,60.32,60.560001,11948900,58.567416
"2014-09-29",60.029999,60.5,59.73,60.330002,10686500,58.344984
"2014-09-30",60.400002,60.740002,60.130001,60.240002,14384800,58.257946
"2014-10-01",60.240002,60.400002,59.73,59.77,18995800,57.803409
"2014-10-02",59.150002,59.490002,58.610001,58.84,24559100,57.287394
"2014-10-03",59.25,60.389999,59.049999,60.299999,18321100,58.708868
"2014-10-06",60.779999,60.799999,60,60.18,11578000,58.592036
"2014-10-07",59.919998,59.919998,59.189999,59.27,14542000,57.706048
"2014-10-08",59.360001,60.43,59.18,60.400002,15834100,58.806232
"2014-10-09",60.330002,60.330002,58.889999,59.080002,19189500,57.521063
"2014-10-10",59.029999,59.82,58.509998,58.52,16689400,56.975838
"2014-10-13",58.5,59.150002,58.110001,58.16,17169300,56.625337
"2014-10-14",56.689999,58.52,56.060001,57.990002,29096800,56.459824
"2014-10-15",57.02,57.380001,54.259998,55.529999,37866900,54.064733
"2014-10-16",54.75,55.98,54.279999,55.080002,31965100,53.62661
"2014-10-17",55.73,56.779999,55.57,56.200001,20183500,54.717056
"2014-10-20",56.099998,56.75,56.07,56.630001,10807600,55.13571
"2014-10-21",57.23,58.009998,57.080002,57.93,14020400,56.401406
"2014-10-22",58.040001,58.259998,57.439999,57.450001,13750700,55.934072
"2014-10-23",58.119999,58.599998,57.939999,58.060001,12641900,56.527977
"2014-10-24",58,58.779999,58,58.740002,13758000,57.190034
"2014-10-27",58.450001,58.790001,58.25,58.639999,11087100,57.092671
"2014-10-28",58.869999,59.689999,58.810001,59.630001,13600900,58.056549
"2014-10-29",59.619999,59.779999,58.759998,59.290001,16712100,57.725521
"2014-10-30",58.939999,59.68,58.919998,59.389999,14705200,57.82288
"2014-10-31",60.119999,60.540001,59.869999,60.48,18347600,58.884119
"2014-11-03",60.790001,61.150002,60.360001,60.880001,11841200,59.273566
"2014-11-04",60.240002,60.369999,59.419998,60.25,15295800,58.660188
"2014-11-05",60.799999,61.23,60.389999,61.150002,14063800,59.536442
"2014-11-06",61.080002,61.310001,60.630001,61.23,10421600,59.614329
"2014-11-07",61.07,61.549999,60.860001,61.470001,12384600,59.847997
"2014-11-10",61.25,61.93,61.200001,61.93,10801000,60.295859
"2014-11-11",61.709999,61.889999,61.290001,61.369999,12539800,59.750634
"2014-11-12",60.419998,60.84,60.23,60.560001,17219600,58.96201
"2014-11-13",60.5,60.630001,59.990002,60.23,12240400,58.640716
"2014-11-14",60.25,60.619999,60.18,60.279999,6802000,58.689395
"2014-11-17",60,60.529999,59.889999,60.380001,9017600,58.786759
"2014-11-18",60.349998,60.82,60.200001,60.529999,8897800,58.932799
"2014-11-19",60.450001,60.790001,60.150002,60.599998,9207700,59.000951
"2014-11-20",60.200001,60.25,59.75,60.119999,10916600,58.533618
"2014-11-21",61.07,61.07,60.299999,60.450001,12340500,58.854912
"2014-11-24",60.700001,61.310001,60.700001,60.959999,8334800,59.351453
"2014-11-25",61.16,61.16,59.950001,60.299999,14802600,58.708868
"2014-11-26",60.57,60.57,60.200001,60.34,7626600,58.747814
"2014-11-28",60.400002,60.560001,60.029999,60.16,6759600,58.572563
"2014-12-01",59.98,60.209999,59.549999,60,12771600,58.416785
"2014-12-02",60.009998,61.189999,60,61.080002,12503700,59.468289
"2014-12-03",60.959999,61.619999,60.810001,61.540001,12115500,59.91615
"2014-12-04",61.099998,61.57,60.84,61.380001,11515200,59.760372
"2014-12-05",62.009998,63.060001,61.880001,62.700001,20071100,61.045541
"2014-12-08",62.599998,63.16,62.259998,62.669998,15528200,61.01633
"2014-12-09",61.849998,62.849998,61.560001,62.450001,19676400,60.802138
"2014-12-10",62.16,62.240002,60.369999,60.68,29620600,59.078842
"2014-12-11",61.169998,62.060001,61.110001,61.139999,16886200,59.526703
"2014-12-12",60.529999,61.220001,59.959999,60.040001,17405400,58.45573
"2014-12-15",60.740002,60.810001,58.790001,59.16,19209900,57.59895
"2014-12-16",58.419998,59.860001,58.110001,58.43,20709700,56.888213
"2014-12-17",58.57,59.830002,58.34,59.77,17856400,58.192854
"2014-12-18",60.639999,61.48,60.439999,61.48,18173400,59.857732
"2014-12-19",61.400002,62.349998,61.369999,61.93,22756400,60.295859
"2014-12-22",62.16,62.330002,61.610001,61.939999,17073400,60.305593
"2014-12-23",62.049999,62.970001,61.93,62.48,13552600,60.831345
"2014-12-24",62.740002,62.869999,62.27,62.48,7412500,60.831345
"2014-12-26",62.669998,62.889999,62.41,62.549999,6086500,60.899498
"2014-12-29",62.419998,63.34,62.25,62.959999,10601200,61.298679
"2014-12-30",62.720001,63.279999,62.57,63.150002,7518100,61.483668
"2014-12-31",63.299999,63.490002,62.580002,62.580002,18529400,60.928709
