"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-04-10",126.82,126.860001,123.639999,123.639999,3956900,119.224604
"2014-04-11",123.050003,123.449997,121.919998,122.07,3854600,117.710672
"2014-04-14",123.080002,123.769997,122.18,123.25,3086300,118.848532
"2014-04-15",123.349998,124.550003,122.129997,124.269997,2746900,119.832103
"2014-04-16",125,126.040001,124.730003,126.040001,2826100,121.538897
"2014-04-17",126.440002,128.369995,125.830002,127.919998,3449400,123.351757
"2014-04-21",128.050003,128.440002,127.370003,127.82,2368500,123.255329
"2014-04-22",128.25,129.130005,127.480003,127.550003,5015600,122.994975
"2014-04-23",130.669998,131.5,129.330002,130.630005,7121600,125.964985
"2014-04-24",130.410004,130.619995,128.429993,129.860001,4177000,125.222478
"2014-04-25",129.839996,130,128.369995,128.660004,2978500,124.065335
"2014-04-28",128.199997,128.869995,125.800003,127.040001,4354600,122.503186
"2014-04-29",127.199997,128.570007,126.529999,128.369995,3344100,123.785684
"2014-04-30",128.050003,129.5,127.800003,129.020004,2773000,124.41248
"2014-05-01",128.740005,129.600006,128.270004,128.460007,2804100,123.872481
"2014-05-02",128.699997,130.399994,128.610001,129.940002,3762900,125.299623
"2014-05-05",129,132.380005,128.949997,131.960007,4026500,127.24749
"2014-05-06",131.75,131.919998,130.699997,130.830002,4032000,126.157839
"2014-05-07",130.770004,131.100006,129.199997,130.350006,2900600,126.400274
"2014-05-08",130.169998,131.270004,130.169998,130.570007,2988700,126.613609
"2014-05-09",130.259995,131.330002,129.880005,131.100006,2543800,127.127548
"2014-05-12",131.820007,132.990005,131.639999,132.600006,3288500,128.582097
"2014-05-13",133.009995,133.830002,132.860001,133.449997,3132200,129.406332
"2014-05-14",133.800003,133.970001,132.690002,132.990005,2883900,128.960279
"2014-05-15",132.699997,132.860001,130.559998,131.210007,3596800,127.234216
"2014-05-16",131.309998,131.710007,130.029999,130.809998,2963300,126.846327
"2014-05-19",130.419998,132.070007,130.350006,131.350006,2103100,127.369973
"2014-05-20",130.940002,131.600006,129.070007,129.580002,2995800,125.653601
"2014-05-21",130.429993,131.429993,130.039993,130.960007,2476100,126.991791
"2014-05-22",131.660004,132.479996,131.270004,131.839996,2370700,127.845116
"2014-05-23",132,132.580002,131.929993,132.410004,1956200,128.397851
"2014-05-27",133.089996,134.210007,132.869995,134.169998,3085500,130.104516
"2014-05-28",134.169998,135.149994,134.169998,134.330002,2609400,130.259672
"2014-05-29",134.710007,135.199997,134.429993,135.139999,2234100,131.045126
"2014-05-30",134.669998,135.440002,134.039993,135.25,2760300,131.151793
"2014-06-02",135.5,136.029999,134.770004,135.899994,2629900,131.782092
"2014-06-03",135.800003,136.529999,135.619995,135.880005,2468800,131.762708
"2014-06-04",135.539993,135.550003,134.589996,135.330002,2601900,131.229371
"2014-06-05",135.649994,137.380005,135.649994,136.820007,3489900,132.674228
"2014-06-06",137.389999,138.25,137.119995,138.25,2710900,134.06089
"2014-06-09",138.25,138.389999,137.5,137.960007,2585000,133.779684
"2014-06-10",137.589996,137.75,136.289993,137.25,2370200,133.091191
"2014-06-11",135.25,135.529999,133.820007,134.100006,5558000,130.036645
"2014-06-12",133.860001,134.169998,131.639999,132.190002,3826100,128.184517
"2014-06-13",132.529999,132.949997,131.550003,132.289993,2376600,128.281478
"2014-06-16",132.199997,133.130005,131.649994,132.539993,2163800,128.523902
"2014-06-17",132.100006,133.050003,131.720001,132.449997,2223200,128.436633
"2014-06-18",132.610001,132.669998,131.029999,132.479996,2859000,128.465723
"2014-06-19",132.479996,132.929993,131.800003,132.820007,2794900,128.795432
"2014-06-20",133.479996,134.080002,132.089996,132.100006,8083500,128.097247
"2014-06-23",132.320007,132.529999,130.649994,130.850006,4433000,126.885123
"2014-06-24",130.5,131.240005,129,129.149994,4319800,125.236623
"2014-06-25",129.039993,129.139999,126.279999,127.059998,7929700,123.209956
"2014-06-26",127.410004,128.440002,126.360001,128.020004,3929100,124.140873
"2014-06-27",128.070007,128.779999,127.559998,128.539993,3687900,124.645106
"2014-06-30",127.910004,127.910004,126.199997,127.230003,5712900,123.37481
"2014-07-01",127.660004,128.330002,127.360001,128.149994,3772500,124.266924
"2014-07-02",128.149994,128.5,127.339996,127.620003,2859000,123.752992
"2014-07-03",127.989998,128.619995,127.699997,128.509995,1997500,124.616016
"2014-07-07",128.100006,129.5,127.769997,129.089996,3157000,125.178444
"2014-07-08",128.889999,128.970001,125.919998,126.790001,5724300,122.94814
"2014-07-09",128.309998,128.320007,125.910004,126.790001,8023900,122.94814
"2014-07-10",125.540001,127.629997,125.120003,126.790001,3936900,122.94814
"2014-07-11",127.18,128.240005,126.360001,128.089996,3193100,124.208745
"2014-07-14",128.910004,130.580002,128.759995,129.520004,5267500,125.595422
"2014-07-15",130.309998,130.309998,128.339996,129.100006,4916100,125.18815
"2014-07-16",129.559998,129.559998,127.139999,127.419998,5260800,123.559048
"2014-07-17",127.209999,128.179993,125.790001,125.879997,5292900,122.065711
"2014-07-18",126.379997,127.82,126.25,127.639999,3103300,123.772383
"2014-07-21",127.300003,128.419998,126.769997,128.300003,2738700,124.412388
"2014-07-22",128.990005,130.009995,128.580002,129.740005,5102200,125.808757
"2014-07-23",127.790001,128.399994,126.019997,126.709999,12326300,122.870563
"2014-07-24",125.919998,126.050003,124,124.400002,10307200,120.63056
"2014-07-25",124.480003,124.529999,122.410004,123.199997,6121400,119.466917
"2014-07-28",123.440002,124.559998,122.160004,123.059998,4982400,119.33116
"2014-07-29",123.309998,123.629997,122.199997,122.32,4101900,118.613584
"2014-07-30",123.199997,123.800003,121.760002,122.290001,4042900,118.584495
"2014-07-31",121.470001,122.050003,120.410004,120.480003,5588800,116.829342
"2014-08-01",120.449997,121.709999,119.639999,120.379997,5852700,116.732366
"2014-08-04",120.800003,121.190002,119.769997,119.93,4671100,116.296004
"2014-08-05",119.669998,121.980003,119.660004,121.269997,6097900,117.595398
"2014-08-06",119.32,119.360001,117.870003,118.339996,6239700,115.449136
"2014-08-07",119,120.220001,118.870003,119.839996,4641800,116.912494
"2014-08-08",119.800003,120.650002,119.279999,120.629997,4348900,117.683196
"2014-08-11",121.150002,121.760002,120.75,120.800003,2807900,117.849049
"2014-08-12",120.510002,120.940002,120.010002,120.470001,2303500,117.527109
"2014-08-13",120.669998,122.230003,120.629997,121.980003,2645800,119.000224
"2014-08-14",122.199997,124.690002,122.160004,124.110001,4825100,121.078188
"2014-08-15",124.5,124.5,122.150002,123.160004,4570000,120.151398
"2014-08-18",123.580002,125.239998,123.57,124.980003,4196900,121.926938
"2014-08-19",125.220001,125.790001,125.110001,125.580002,2988300,122.51228
"2014-08-20",125.889999,127.709999,125.580002,127.349998,4331300,124.239038
"2014-08-21",127.540001,127.779999,126.739998,127.5,2522300,124.385376
"2014-08-22",127.330002,127.800003,126.959999,127.459999,2394700,124.346352
"2014-08-25",128.080002,128.490005,127.779999,128.330002,2307100,125.195102
"2014-08-26",128.690002,129.130005,128.309998,128.600006,2329000,125.45851
"2014-08-27",128.770004,128.990005,127.949997,128.199997,3075200,125.068273
"2014-08-28",127.339996,127.75,126.720001,127.110001,3070300,124.004903
"2014-08-29",127.349998,127.349998,126.050003,126.800003,3032700,123.702478
"2014-09-02",125.620003,126.260002,124.57,125.480003,4576000,122.414724
"2014-09-03",125.459999,126.239998,125.199997,125.940002,3966500,122.863486
"2014-09-04",126.379997,126.75,125.260002,125.459999,2975300,122.395209
"2014-09-05",125.43,125.550003,124.099998,124.690002,4913800,121.644022
"2014-09-08",125.900002,128.25,125.900002,127.980003,6103500,124.853653
"2014-09-09",127.809998,128.679993,127.620003,128.210007,4866400,125.078038
"2014-09-10",128.470001,128.470001,127.480003,128.220001,3068200,125.087788
"2014-09-11",127.82,127.989998,127.199997,127.639999,1988200,124.521955
"2014-09-12",127.489998,127.559998,126.610001,126.949997,3107300,123.848808
"2014-09-15",126.919998,126.949997,125.690002,126.309998,3261700,123.224443
"2014-09-16",126.199997,127.699997,125.720001,127.32,3377500,124.209772
"2014-09-17",128.25,128.380005,127.199997,127.760002,3135300,124.639026
"2014-09-18",128,128.899994,128,128.580002,2721800,125.438995
"2014-09-19",129.270004,129.699997,128.919998,129.350006,5635700,126.190189
"2014-09-22",129.369995,129.869995,128.460007,128.610001,2890300,125.468261
"2014-09-23",128.279999,128.539993,127.029999,127.379997,2963100,124.268304
"2014-09-24",127.459999,128.800003,127.230003,128.580002,2891400,125.438995
"2014-09-25",128.309998,128.490005,127.010002,127.139999,2913100,124.034169
"2014-09-26",127.190002,129,126.959999,128.690002,2524100,125.546308
"2014-09-29",127.209999,129.529999,127,128.770004,3484900,125.624356
"2014-09-30",128.570007,129.389999,127.309998,127.379997,4000200,124.268304
"2014-10-01",127.370003,127.370003,124.309998,124.669998,5265200,121.624506
"2014-10-02",124.400002,125.550003,123.839996,124.169998,3204500,121.13672
"2014-10-03",124.660004,126.870003,124.660004,126.360001,3075900,123.273225
"2014-10-06",127.089996,127.190002,125.379997,126.260002,2681000,123.175669
"2014-10-07",125.519997,125.519997,123.290001,123.32,3554900,120.307486
"2014-10-08",123.470001,125.089996,122.150002,124.980003,3610300,121.926938
"2014-10-09",124.720001,124.75,122.309998,122.760002,4874700,119.761168
"2014-10-10",122.870003,123.360001,121.5,121.5,4214200,118.531946
"2014-10-13",122.050003,123.190002,120.260002,120.449997,3878600,117.507593
"2014-10-14",121.839996,123.370003,120.720001,122.290001,3768200,119.302649
"2014-10-15",121.059998,121.120003,116.32,120.190002,7819000,117.25395
"2014-10-16",118.910004,121.300003,118.389999,120.290001,4492500,117.351505
"2014-10-17",122.050003,123.870003,121.779999,123.239998,4872400,120.229439
"2014-10-20",123.389999,124.720001,123,124.309998,3676300,121.2733
"2014-10-21",125.209999,127.239998,124.93,127.120003,5204500,124.014661
"2014-10-22",127.989998,128,121.339996,121.449997,13844400,118.483165
"2014-10-23",121.269997,122.879997,121.059998,122.029999,7799700,119.048998
"2014-10-24",122.199997,122.839996,121.260002,122.239998,4013300,119.253867
"2014-10-27",122.129997,122.230003,121.260002,122.120003,2940300,119.136803
"2014-10-28",122.5,123.790001,121.959999,123.610001,4159000,120.590403
"2014-10-29",124.480003,124.480003,122.559998,123.080002,3241700,120.073351
"2014-10-30",122.519997,124.120003,122.010002,123.82,2569600,120.795272
"2014-10-31",125.029999,125.889999,124.730003,124.910004,4665300,121.858649
"2014-11-03",125.349998,126.25,124.889999,126.029999,3902700,122.951284
"2014-11-04",125.940002,126.709999,125.260002,125.839996,3684600,122.765923
"2014-11-05",126.010002,126.25,124.199997,124.220001,3334000,121.8926
"2014-11-06",124.480003,124.800003,123.370003,124.580002,2341900,122.245855
"2014-11-07",124.93,124.940002,124.169998,124.449997,2366700,122.118286
"2014-11-10",124.870003,124.989998,123.800003,124.639999,2622700,122.304729
"2014-11-11",124.580002,125.730003,124.449997,125.360001,3053500,123.01124
"2014-11-12",124.510002,126.190002,124.470001,125.870003,3074700,123.511687
"2014-11-13",125.739998,128.960007,125.739998,128.529999,5813500,126.121845
"2014-11-14",128.529999,129.779999,127.849998,128.860001,6235200,126.445664
"2014-11-17",128.699997,129.169998,127.550003,128.419998,3752900,126.013905
"2014-11-18",128.550003,131.330002,128.039993,130.660004,5701200,128.211942
"2014-11-19",130.589996,132.740005,130.25,131.610001,5036700,129.144139
"2014-11-20",130.940002,132.399994,130.710007,131.699997,4052800,129.232449
"2014-11-21",132.720001,133.360001,132.509995,132.779999,4226700,130.292216
"2014-11-24",133.449997,134.740005,133.440002,134.610001,4161500,132.087931
"2014-11-25",134.740005,135.600006,134.740005,134.809998,4301600,132.284181
"2014-11-26",134.949997,135.300003,134.389999,134.779999,2660100,132.254744
"2014-11-28",135.509995,135.779999,134.039993,134.360001,2090000,131.842615
"2014-12-01",134.309998,134.399994,132.199997,132.389999,3473700,129.909524
"2014-12-02",132.5,132.960007,131.75,132.279999,2900200,129.801584
"2014-12-03",132.649994,133.279999,131.429993,131.970001,4627500,129.497395
"2014-12-04",131.970001,132.520004,130.919998,131.320007,2785500,128.859579
"2014-12-05",131.720001,132.619995,131.529999,132.210007,2580200,129.732904
"2014-12-08",132.020004,132.070007,129.869995,130.279999,2862400,127.839057
"2014-12-09",128.559998,129.720001,127.739998,129.660004,3084600,127.230678
"2014-12-10",128.809998,128.979996,124.540001,124.639999,6651700,122.304729
"2014-12-11",125.220001,125.650002,123,123.370003,6702100,121.058527
"2014-12-12",122.239998,122.269997,120.580002,120.769997,6661100,118.507235
"2014-12-15",121.400002,122.879997,120.599998,122.080002,6238800,119.792696
"2014-12-16",125.040001,125.540001,123.910004,124.25,7919900,121.922037
"2014-12-17",124.279999,125.379997,123.419998,125.059998,6726500,122.716858
"2014-12-18",127.129997,127.349998,124.769997,125.669998,6485900,123.315429
"2014-12-19",125.629997,127.419998,125.5,126.230003,7680800,123.864942
"2014-12-22",126.730003,128.539993,126.730003,128.220001,3189300,125.817655
"2014-12-23",129.039993,130.649994,128.649994,130.029999,4028900,127.593741
"2014-12-24",130.300003,132.330002,130.169998,131.240005,2116900,128.781076
"2014-12-26",131.289993,131.929993,130.229996,131.630005,2242900,129.163769
"2014-12-29",131.720001,132.729996,131.169998,132.289993,2718400,129.811392
"2014-12-30",132,132.279999,131.520004,131.830002,2447700,129.360019
"2014-12-31",132.25,132.300003,129.860001,129.979996,2712400,127.544674
