"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-02-19",79.5,79.779999,78.800003,78.870003,7024000,77.429813
"2014-02-20",79.209999,79.650002,78.839996,79.190002,5748700,77.743969
"2014-02-21",79.07,80.449997,78.800003,80.129997,8252300,78.666799
"2014-02-24",80.5,81.589996,80.459999,80.730003,6635200,79.255849
"2014-02-25",80.720001,81.349998,80.040001,80.209999,6064300,78.74534
"2014-02-26",80.629997,80.949997,79.589996,80.080002,5775600,78.617717
"2014-02-27",80,80.589996,79.860001,80.480003,4919800,79.010414
"2014-02-28",80.839996,81.589996,80.169998,80.809998,7030700,79.334383
"2014-03-03",80.300003,80.650002,78.849998,79.459999,8449400,78.009036
"2014-03-04",80.599998,82.169998,80.540001,81.709999,8021400,80.21795
"2014-03-05",82.220001,83.209999,82.019997,82.68,7709700,81.170239
"2014-03-06",82.860001,83.419998,82.839996,83.339996,5774400,81.818183
"2014-03-07",83.599998,83.650002,82.019997,82.209999,7478100,80.70882
"2014-03-10",82.18,82.43,81.690002,81.970001,5209700,80.473204
"2014-03-11",82.190002,82.330002,80.720001,81.050003,7171600,79.570006
"2014-03-12",80.589996,81.389999,80.050003,81.379997,6378300,79.893974
"2014-03-13",81.75,81.980003,79.660004,79.93,8570600,78.470455
"2014-03-14",79.849998,80.410004,79.57,80.07,7754700,78.607897
"2014-03-17",80.5,81.599998,80.309998,81.389999,7280700,79.903794
"2014-03-18",81.529999,82.25,81.279999,81.989998,5395900,80.492836
"2014-03-19",82.25,82.300003,80.040001,80.519997,6403200,79.049677
"2014-03-20",80.589996,81.019997,79.760002,80.809998,5968200,79.334383
"2014-03-21",81.959999,82.050003,80.050003,80.349998,7840900,78.882783
"2014-03-24",80.709999,80.93,79.379997,79.489998,7642900,78.038487
"2014-03-25",80.239998,80.339996,78.599998,79.550003,6692400,78.097396
"2014-03-26",79.93,80.239998,78.610001,78.620003,6750800,77.184378
"2014-03-27",78.300003,78.610001,77.279999,78.480003,9194700,77.046935
"2014-03-28",78.730003,79.459999,78.309998,78.989998,5281700,77.547617
"2014-03-31",79.699997,80.389999,79.660004,80.07,6848800,78.607897
"2014-04-01",80.389999,81.610001,80.389999,81.57,6555000,80.080507
"2014-04-02",81.720001,81.970001,81.300003,81.669998,6073500,80.178679
"2014-04-03",81.919998,82.239998,81.139999,81.690002,4930100,80.198318
"2014-04-04",82.32,82.849998,80.400002,80.43,8894400,78.961324
"2014-04-07",80.419998,80.800003,78.559998,79.129997,9000800,77.68506
"2014-04-08",79.269997,79.650002,78.120003,79.57,7085100,78.117028
"2014-04-09",79.970001,80.529999,79.260002,80.470001,7004800,79.000595
"2014-04-10",80.919998,80.919998,77.480003,77.510002,10160200,76.094646
"2014-04-11",77.510002,77.949997,76.809998,77.010002,9204100,75.603776
"2014-04-14",77.699997,77.830002,76.849998,77.620003,5964700,76.202638
"2014-04-15",77.889999,78.209999,76.309998,77.660004,6398700,76.241909
"2014-04-16",78.379997,78.980003,78.190002,78.949997,5958800,77.508346
"2014-04-17",78.699997,80.220001,78.599998,79.989998,7627700,78.529356
"2014-04-21",79.959999,79.980003,78.690002,79.110001,7080300,77.665428
"2014-04-22",79.220001,79.889999,79.209999,79.449997,5876000,77.999216
"2014-04-23",79.529999,79.949997,78.970001,79.519997,4148600,78.067938
"2014-04-24",79.739998,80.059998,79.110001,79.589996,4632700,78.136659
"2014-04-25",79.459999,79.459999,78.160004,78.230003,6193300,76.8015
"2014-04-28",78.760002,79.059998,76.879997,77.779999,7522700,76.359713
"2014-04-29",78.349998,78.68,77.739998,78.639999,4608700,77.204009
"2014-04-30",78.5,79.529999,78.18,79.339996,6550200,77.891224
"2014-05-01",79.349998,79.870003,79.260002,79.559998,6486800,78.107208
"2014-05-02",79.620003,80.550003,79.620003,80.309998,7599300,78.843513
"2014-05-05",80.419998,81.309998,79.800003,81.220001,5669800,79.7369
"2014-05-06",81.589996,81.629997,80.800003,81.029999,10696500,79.550367
"2014-05-07",81.650002,82.440002,80.120003,80.290001,11906800,78.823881
"2014-05-08",80.209999,82.269997,80.07,81.599998,9257700,80.109958
"2014-05-09",81.269997,82.019997,80.900002,81.949997,5376600,80.453565
"2014-05-12",82.080002,82.940002,82.080002,82.419998,5704400,80.914984
"2014-05-13",82.43,82.75,81.75,82.080002,5274700,80.581196
"2014-05-14",81.769997,82.18,80.629997,80.919998,6192000,79.442375
"2014-05-15",80.639999,80.830002,79.209999,80.150002,7687700,78.686438
"2014-05-16",80.169998,80.419998,79.339996,80.389999,5823700,78.922054
"2014-05-19",80.43,81.379997,80.139999,81.050003,4896900,79.570006
"2014-05-20",80.940002,81.760002,80.519997,81.089996,6023200,79.609269
"2014-05-21",81.419998,82.339996,81.419998,82.190002,4736400,80.689188
"2014-05-22",82.190002,82.790001,82.040001,82.349998,4652000,80.846263
"2014-05-23",82.190002,83.360001,82.190002,83.32,4580300,81.798551
"2014-05-27",83.559998,83.980003,83.32,83.739998,5197700,82.21088
"2014-05-28",83.800003,83.900002,83.25,83.599998,4652100,82.073437
"2014-05-29",83.919998,84.089996,83.43,84.029999,6522000,82.495586
"2014-05-30",83.809998,84.389999,83.620003,84.010002,6352400,82.475954
"2014-06-02",84.269997,84.419998,84.010002,84.269997,3933800,82.731201
"2014-06-03",84.07,84.230003,83.720001,83.879997,4541400,82.348323
"2014-06-04",83.849998,84.400002,83.309998,84.239998,5800100,82.70175
"2014-06-05",84.370003,84.949997,83.900002,84.779999,5956000,83.231891
"2014-06-06",84.910004,84.989998,84.269997,84.610001,5302800,83.064997
"2014-06-09",84.599998,85.860001,84.529999,85.480003,5667600,83.919113
"2014-06-10",85.400002,85.400002,84.699997,84.75,4632600,83.20244
"2014-06-11",84.599998,84.809998,84.169998,84.309998,4300900,82.770472
"2014-06-12",84.029999,84.199997,82.599998,82.800003,7231400,81.28805
"2014-06-13",82.75,82.989998,81.800003,82.800003,4711100,81.28805
"2014-06-16",82.639999,83.440002,82.559998,83.300003,5181100,81.77892
"2014-06-17",82.980003,83.459999,82.610001,83.160004,4535900,81.641477
"2014-06-18",83.18,83.75,82.809998,83.580002,4536300,82.053806
"2014-06-19",83.650002,83.919998,83.25,83.769997,4326900,82.240331
"2014-06-20",84.07,84.080002,82.790001,82.82,11073400,81.307682
"2014-06-23",82.849998,82.93,82.32,82.760002,3946600,81.24878
"2014-06-24",82.68,83.57,82.489998,82.68,5057100,81.170239
"2014-06-25",82.669998,84.32,82.480003,83.900002,7899200,82.367962
"2014-06-26",84.68,84.68,83.769997,84.449997,6424000,82.907915
"2014-06-27",84.129997,85.389999,84.129997,85.300003,17932200,83.742399
"2014-06-30",85.440002,86.07,85.07,85.739998,6991400,84.17436
"2014-07-01",85.809998,86.870003,85.760002,86.470001,5608200,84.891033
"2014-07-02",86.580002,86.709999,86.199997,86.440002,4439600,84.861582
"2014-07-03",86.699997,86.980003,86.5,86.839996,3210400,85.254272
"2014-07-07",86.610001,86.82,86.32,86.589996,4897800,85.008837
"2014-07-08",86.190002,86.32,85.68,85.860001,4733600,84.292171
"2014-07-09",86,87.290001,85.849998,87.220001,6311200,85.627338
"2014-07-10",86.529999,87.610001,86.190002,86.860001,7249700,85.273911
"2014-07-11",87,87.360001,86.370003,86.889999,5016000,85.303362
"2014-07-14",87.459999,87.489998,86.660004,86.760002,4012300,85.175738
"2014-07-15",86.580002,86.650002,85.540001,86.150002,7001300,84.576877
"2014-07-16",86.690002,87.629997,85.120003,85.349998,10679300,83.791482
"2014-07-17",85.330002,86.190002,84.870003,85.029999,6885900,83.477325
"2014-07-18",85.440002,85.980003,85.169998,85.809998,4719100,84.243081
"2014-07-21",85.809998,86,85.5,85.739998,4799800,84.17436
"2014-07-22",86.370003,86.559998,85.510002,86.209999,4984200,84.635779
"2014-07-23",86.309998,86.529999,85.760002,86.040001,3650200,84.468885
"2014-07-24",86.5,86.959999,86.309998,86.800003,4168200,85.215009
"2014-07-25",86.300003,86.699997,86.050003,86.230003,4659800,84.655418
"2014-07-28",86.43,87.220001,85.809998,87.150002,4546800,85.558616
"2014-07-29",87.290001,87.300003,86.160004,86.199997,5478700,84.625959
"2014-07-30",86.620003,87.269997,86.089996,87.209999,7294200,85.617518
"2014-07-31",86.589996,86.949997,85.690002,85.879997,6342400,84.311803
"2014-08-01",85.389999,86.010002,85.209999,85.379997,6759200,83.820933
"2014-08-04",86.169998,87.519997,86.010002,87.239998,8262700,85.646969
"2014-08-05",87.139999,87.239998,86.019997,86.75,9361800,85.165919
"2014-08-06",86.18,87.620003,86.169998,86.589996,9789500,85.008837
"2014-08-07",86.989998,87.010002,85.230003,85.510002,7916900,83.948564
"2014-08-08",85.650002,86.889999,85.620003,86.849998,6382700,85.264091
"2014-08-11",87.07,87.980003,87.050003,87.5,5047900,85.902224
"2014-08-12",87.150002,87.620003,86.779999,87.209999,4510100,85.617518
"2014-08-13",87.739998,87.949997,87.419998,87.599998,4533200,86.000396
"2014-08-14",88.029999,88.910004,87.809998,88.610001,8218000,86.991955
"2014-08-15",89.019997,89.470001,88.690002,89.279999,8211000,87.649719
"2014-08-18",89.660004,90.370003,89.580002,89.970001,4973300,88.327122
"2014-08-19",90.129997,90.290001,89.639999,90.089996,4153000,88.444926
"2014-08-20",89.919998,90.050003,89.669998,89.839996,3894500,88.199491
"2014-08-21",90.059998,90.529999,89.980003,90.379997,4719100,88.729631
"2014-08-22",90.129997,90.900002,90.120003,90.489998,4756400,88.837623
"2014-08-25",90.949997,91.139999,90.300003,90.379997,3515400,88.729631
"2014-08-26",90.610001,90.669998,89.940002,90.019997,4117700,88.376204
"2014-08-27",90.139999,90.410004,89.980003,90.370003,3739700,88.719819
"2014-08-28",89.980003,90.489998,89.959999,90.230003,2678400,88.582376
"2014-08-29",90.32,90.379997,89.330002,89.879997,4179400,88.238762
"2014-09-02",90.18,90.93,90.150002,90.800003,5602000,89.141968
"2014-09-03",91.059998,91.160004,90.669998,90.940002,3684000,89.279411
"2014-09-04",90.870003,91.199997,90.010002,90.139999,5458700,88.494016
"2014-09-05",90.139999,90.940002,90.099998,90.940002,4597100,89.279411
"2014-09-08",90.760002,90.839996,90.160004,90.559998,4331200,88.906345
"2014-09-09",90.5,90.540001,89.510002,89.599998,4797700,87.963876
"2014-09-10",89.540001,89.82,88.75,89.519997,5078600,87.885335
"2014-09-11",89.199997,90.040001,89.059998,89.970001,4065500,88.327122
"2014-09-12",90.099998,90.199997,89.25,89.669998,3888500,88.032597
"2014-09-15",89.739998,90.370003,89.559998,90.080002,4910000,88.435114
"2014-09-16",89.709999,90.43,89.459999,90.269997,4324600,88.621639
"2014-09-17",90.580002,90.769997,89.970001,90.330002,4058100,88.680549
"2014-09-18",90.309998,90.5,89.910004,90.339996,4343600,88.690361
"2014-09-19",90.800003,91.150002,90.389999,90.489998,13382900,88.837623
"2014-09-22",90.489998,90.610001,89.190002,89.290001,5003000,87.659539
"2014-09-23",89.120003,89.239998,88.230003,88.309998,6155800,86.69743
"2014-09-24",88.360001,89.639999,88.239998,89.449997,5607000,87.816613
"2014-09-25",89.260002,89.599998,88.059998,88.07,7077400,86.461815
"2014-09-26",88.150002,88.889999,87.910004,88.739998,5786400,87.119579
"2014-09-29",88.120003,89.050003,87.360001,88.830002,5188600,87.207939
"2014-09-30",88.839996,89.540001,88.540001,89.029999,4824500,87.404284
"2014-10-01",89.080002,89.239998,87.199997,87.489998,7512500,85.892404
"2014-10-02",87.5,87.660004,84.650002,86.790001,11051100,85.205189
"2014-10-03",88.099998,88.900002,87.550003,88.449997,7549000,86.834873
"2014-10-06",88.790001,89.18,88.07,88.559998,4047800,86.942865
"2014-10-07",88,88.260002,87.040001,87.110001,6217600,85.519346
"2014-10-08",87.059998,88.150002,86.330002,88.110001,7008000,86.501086
"2014-10-09",88.029999,88.160004,85.57,85.709999,8726200,84.144909
"2014-10-10",85.919998,87,85.400002,86.269997,12675300,84.694681
"2014-10-13",85.919998,86.389999,83.760002,83.910004,9039800,82.377782
"2014-10-14",84.75,85.519997,83.900002,84.139999,8607100,82.603578
"2014-10-15",82.389999,83.760002,78.540001,82.080002,21844400,80.581196
"2014-10-16",79.93,82.470001,79.550003,81.739998,13216500,80.247401
"2014-10-17",82.68,84.660004,82.68,83.830002,12381800,82.299241
"2014-10-20",84.230003,85.610001,84.150002,85.519997,8302100,83.958376
"2014-10-21",86.32,87.68,86.25,87.540001,9170400,85.941494
"2014-10-22",87.940002,88.610001,86.980003,87.099998,9314500,85.509526
"2014-10-23",88.209999,88.629997,87.760002,87.989998,7245300,86.383274
"2014-10-24",87.910004,88.660004,87.580002,88.610001,4937500,86.991955
"2014-10-27",88.470001,88.989998,88.239998,88.449997,5644300,86.834873
"2014-10-28",89.040001,89.959999,88.949997,89.93,4540000,88.287852
"2014-10-29",89.839996,90.25,88.949997,89.529999,5442100,87.895154
"2014-10-30",89.440002,90.540001,88.910004,90.220001,4445300,88.572557
"2014-10-31",91.510002,91.980003,90.75,91.379997,7472200,89.711371
"2014-11-03",91.239998,91.82,91,91.709999,5447700,90.035347
"2014-11-04",91.970001,91.980003,89.800003,90.349998,7928500,88.70018
"2014-11-05",91.599998,91.599998,89.589996,91,7021000,89.338313
"2014-11-06",91.290001,92,91.150002,92,9938800,90.320052
"2014-11-07",89.389999,90.019997,88.650002,90,16176300,88.356573
"2014-11-10",90.239998,90.419998,88.949997,89.779999,8155700,88.140589
"2014-11-11",90.010002,90.029999,89.129997,89.980003,5896800,88.336941
"2014-11-12",89.769997,90.120003,89.330002,89.900002,5262500,88.258401
"2014-11-13",90.099998,90.709999,90.029999,90.489998,5097900,88.837623
"2014-11-14",90.68,90.849998,90.379997,90.800003,4280300,89.141968
"2014-11-17",90.5,90.779999,90.050003,90.410004,4147900,88.75909
"2014-11-18",90.330002,90.690002,90.129997,90.279999,4461600,88.631459
"2014-11-19",90.260002,90.279999,89.190002,89.82,7709500,88.17986
"2014-11-20",89.25,89.459999,88.75,88.900002,8602600,87.276661
"2014-11-21",89.690002,89.800003,88.760002,88.959999,7383100,87.335563
"2014-11-24",89.32,90.660004,89.32,90.580002,6503300,88.925984
"2014-11-25",90.709999,91.919998,90.709999,91.650002,7404200,89.976445
"2014-11-26",91.959999,92.279999,91.669998,91.919998,4607200,90.241511
"2014-11-28",92.529999,92.959999,92.230003,92.510002,3853000,90.820742
"2014-12-01",92.629997,93.139999,92.099998,92.699997,6714700,91.007267
"2014-12-02",92.650002,93.809998,92.419998,93.470001,6634900,91.763211
"2014-12-03",93.540001,93.660004,92.5,93.110001,5492400,91.409784
"2014-12-04",93.610001,93.629997,92.57,93.230003,6017300,91.527596
"2014-12-05",93.690002,93.980003,93.339996,93.760002,5226800,92.047916
"2014-12-08",94.209999,94.5,93.410004,93.800003,6682200,92.087187
"2014-12-09",93.510002,93.57,91.760002,92.940002,9519900,91.24289
"2014-12-10",92.519997,92.830002,91.550003,91.629997,10346100,89.956806
"2014-12-11",91.089996,92.660004,90.660004,91.75,8227800,91.219468
"2014-12-12",91.18,92.610001,90.949997,91.489998,7890900,90.960969
"2014-12-15",92.029999,92.690002,90.190002,90.900002,6746800,90.374384
"2014-12-16",90.5,92,90.129997,90.169998,6549400,89.648602
"2014-12-17",90.360001,91.68,90.199997,91.379997,6885900,90.851605
"2014-12-18",92.190002,92.610001,91.860001,92.610001,9387500,92.074496
"2014-12-19",92.339996,93.199997,91.879997,92.889999,12837900,92.352875
"2014-12-22",93.389999,94.360001,93.220001,94.199997,7477500,93.655298
"2014-12-23",94.480003,95.07,94.400002,94.690002,5385800,94.14247
"2014-12-24",94.690002,95.120003,94.370003,94.419998,2165700,93.874027
"2014-12-26",94.739998,95.309998,94.519997,95.029999,3141300,94.480501
"2014-12-29",94.739998,95.93,94.690002,95.5,3584400,94.947784
"2014-12-30",95.209999,95.5,94.5,94.699997,3490100,94.152407
"2014-12-31",95.129997,95.519997,94.029999,94.190002,4797000,93.645361
